 ,Label,Area,Mean,Min,Max,IntDen,RawIntDen
1,20220809_nrxIV_lac_smFISH_L5_S2L_TIF_C1.tif,80.267,254.960,0,255,20464.739,4843725
2,20220809_nrxIV_lac_smFISH_L5_S2L_TIF_C1.tif,189.086,245.718,0,255,46461.799,10996875
3,20220809_nrxIV_lac_smFISH_L5_S2L_TIF_C1.tif,3.490,255.000,255,255,889.912,210630
4,20220809_nrxIV_lac_smFISH_L5_S2L_TIF_C1.tif,3.012,255.000,255,255,768.168,181815
5,20220809_nrxIV_lac_smFISH_L5_S2L_TIF_C1.tif,13.241,253.698,0,255,3359.255,795090
