 ,Label,Area,Mean,Min,Max,IntDen,RawIntDen
1,20220809_nrxIV_lac_smFISH_L4_S2L_TIF_C2.tif,905.418,232.040,0,255,210093.522,49726275
2,20220809_nrxIV_lac_smFISH_L4_S2L_TIF_C2.tif,2.860,255.000,255,255,729.383,172635
3,20220809_nrxIV_lac_smFISH_L4_S2L_TIF_C2.tif,4.702,255.000,255,255,1199.118,283815
4,20220809_nrxIV_lac_smFISH_L4_S2L_TIF_C2.tif,2.243,255.000,255,255,572.086,135405
5,20220809_nrxIV_lac_smFISH_L4_S2L_TIF_C2.tif,18.598,255.000,255,255,4742.605,1122510
