 ,Label,Area,Mean,Min,Max,IntDen,RawIntDen
1,20220809_nrxIV_lac_smFISH_L4_S2R_TIF_C2.tif,1321.386,232.667,0,255,307442.977,72767565
2,20220809_nrxIV_lac_smFISH_L4_S2R_TIF_C2.tif,2.142,255.000,255,255,546.229,129285
3,20220809_nrxIV_lac_smFISH_L4_S2R_TIF_C2.tif,3.621,255.000,255,255,923.310,218535
4,20220809_nrxIV_lac_smFISH_L4_S2R_TIF_C2.tif,5.070,255.000,255,255,1292.850,306000
