 ,Label,Area,Mean,Min,Max,IntDen,RawIntDen
1,20220809_nrxIV_lac_smFISH_L1_S3R_TIF_C2.tif,2.243,255.000,255,255,572.086,135405
2,20220809_nrxIV_lac_smFISH_L1_S3R_TIF_C2.tif,9.472,254.545,0,255,2411.165,570690
3,20220809_nrxIV_lac_smFISH_L1_S3R_TIF_C2.tif,338.270,246.155,0,255,83267.086,19708185
4,20220809_nrxIV_lac_smFISH_L1_S3R_TIF_C2.tif,5.598,255.000,255,255,1427.522,337875
5,20220809_nrxIV_lac_smFISH_L1_S3R_TIF_C2.tif,2.265,255.000,255,255,577.473,136680
6,20220809_nrxIV_lac_smFISH_L1_S3R_TIF_C2.tif,529.507,248.961,0,255,131826.534,31201545
7,20220809_nrxIV_lac_smFISH_L1_S3R_TIF_C2.tif,2.311,255.000,255,255,589.324,139485
8,20220809_nrxIV_lac_smFISH_L1_S3R_TIF_C2.tif,3.410,255.000,255,255,869.442,205785
