 ,Label,Area,Mean,Min,Max,IntDen,RawIntDen
1,20220809_nrxIV_lac_smFISH_L1_S4R_TIF_C1.tif,87.419,249.738,0,255,21831.928,5167320
2,20220809_nrxIV_lac_smFISH_L1_S4R_TIF_C1.tif,2.383,255.000,255,255,607.640,143820
3,20220809_nrxIV_lac_smFISH_L1_S4R_TIF_C1.tif,2.510,255.000,255,255,639.961,151470
