 ,Label,Area,Mean,Min,Max,IntDen,RawIntDen
1,20220809_nrxIV_lac_smFISH_L5_S2L_TIF_C2.tif,186.568,249.150,0,255,46483.347,11001975
2,20220809_nrxIV_lac_smFISH_L5_S2L_TIF_C2.tif,37.205,243.069,0,255,9043.486,2140470
3,20220809_nrxIV_lac_smFISH_L5_S2L_TIF_C2.tif,654.326,250.844,0,255,164133.780,38848230
4,20220809_nrxIV_lac_smFISH_L5_S2L_TIF_C2.tif,3.574,255.000,255,255,911.459,215730
5,20220809_nrxIV_lac_smFISH_L5_S2L_TIF_C2.tif,2.945,255.000,255,255,750.930,177735
6,20220809_nrxIV_lac_smFISH_L5_S2L_TIF_C2.tif,24.213,254.689,0,255,6166.895,1459620
7,20220809_nrxIV_lac_smFISH_L5_S2L_TIF_C2.tif,2.869,247.865,0,255,711.068,168300
8,20220809_nrxIV_lac_smFISH_L5_S2L_TIF_C2.tif,20.555,255.000,255,255,5241.430,1240575
