 ,Label,Area,Mean,Min,Max,IntDen,RawIntDen
1,MaxProject,859.014,233.299,0,255,200406.843,47433570
2,MaxProject,3.245,255.000,255,255,827.424,195840
3,MaxProject,6.916,255.000,255,255,1763.663,417435
4,MaxProject,9.405,255.000,255,255,2398.237,567630
5,MaxProject,3.524,255.000,255,255,898.531,212670
6,MaxProject,4.935,255.000,255,255,1258.374,297840
7,MaxProject,5.383,255.000,255,255,1372.576,324870
8,MaxProject,4.981,255.000,255,255,1270.225,300645
