 ,Label,Area,Mean,Min,Max,IntDen,RawIntDen
1,MaxProject,2.696,255.000,255,255,687.365,162690
2,MaxProject,4.005,255.000,255,255,1021.352,241740
3,MaxProject,606.837,247.634,0,255,150273.350,35567655
4,MaxProject,2.349,255.000,255,255,599.021,141780
5,MaxProject,2.417,255.000,255,255,616.259,145860
6,MaxProject,2.374,255.000,255,255,605.485,143310
