 ,Label,Area,Mean,Min,Max,IntDen,RawIntDen
1,MaxProject,2.789,255.000,255,255,711.068,168300
2,MaxProject,371.939,245.374,0,255,91264.441,21601050
3,MaxProject,2.505,255.000,255,255,638.883,151215
4,MaxProject,4.660,252.919,0,255,1178.648,278970
5,MaxProject,7.102,252.573,0,255,1793.829,424575
6,MaxProject,4.364,255.000,255,255,1112.928,263415
7,MaxProject,3.532,255.000,255,255,900.686,213180
