 ,Label,Area,Mean,Min,Max,IntDen,RawIntDen
1,MaxProject,221.077,253.908,0,255,56133.395,13286010
2,MaxProject,2.535,255.000,255,255,646.425,153000
3,MaxProject,2.167,254.503,0,255,551.616,130560
4,MaxProject,3.515,255.000,255,255,896.376,212160
5,MaxProject,2.222,240.456,0,255,534.378,126480
6,MaxProject,79.185,254.537,0,255,20155.533,4770540
