 ,Label,Area,Mean,Min,Max,IntDen,RawIntDen
1,MaxProject,380.934,253.702,0,255,96643.774,22874265
2,MaxProject,8.087,254.067,0,255,2054.554,486285
3,MaxProject,3.857,255.000,255,255,983.643,232815
