 ,Label,Area,Mean,Min,Max,IntDen,RawIntDen
1,MaxProject,690.758,247.047,0,255,170649.744,40390470
2,MaxProject,7.601,255.000,255,255,1938.198,458745
3,MaxProject,2.438,254.558,0,255,620.568,146880
