 ,Label,Area,Mean,Min,Max,IntDen,RawIntDen
1,MaxProject,505.204,241.919,0,255,122218.503,28927455
2,MaxProject,58.922,255.000,255,255,15025.073,3556230
3,MaxProject,2.058,254.476,0,255,523.604,123930
4,MaxProject,2.294,255.000,255,255,585.015,138465
5,MaxProject,3.621,254.405,0,255,921.156,218025
6,MaxProject,2.991,249.237,0,255,745.544,176460
7,MaxProject,3.093,255.000,255,255,788.639,186660
8,MaxProject,2.434,255.000,255,255,620.568,146880
9,MaxProject,5.285,255.000,255,255,1347.796,319005
