 ,Label,Area,Mean,Min,Max,IntDen,RawIntDen
1,MaxProject,811.111,246.186,0,255,199683.925,47262465
2,MaxProject,2.282,255.000,255,255,581.783,137700
3,MaxProject,7.237,255.000,255,255,1845.543,436815
4,MaxProject,6.980,252.530,0,255,1762.586,417180
5,MaxProject,3.029,255.000,255,255,772.478,182835
6,MaxProject,2.522,255.000,255,255,643.193,152235
7,MaxProject,2.839,255.000,255,255,723.996,171360
8,MaxProject,5.345,255.000,255,255,1362.879,322575
9,MaxProject,2.172,255.000,255,255,553.771,131070
