 ,Label,Area,Mean,Min,Max,IntDen,RawIntDen
1,MaxProject,62.348,254.983,0,255,15897.746,3762780
2,MaxProject,55.225,254.980,0,255,14081.292,3332850
3,MaxProject,463.136,248.652,0,255,115159.542,27256695
4,MaxProject,6.067,255.000,255,255,1547.111,366180
5,MaxProject,2.776,255.000,255,255,707.835,167535
6,MaxProject,2.890,250.899,0,255,725.073,171615
