 ,Label,Area,Mean,Min,Max,IntDen,RawIntDen
1,MaxProject,100.618,255.000,255,255,25657.687,6072825
2,MaxProject,510.900,222.447,0,255,113647.985,26898930
3,MaxProject,5.911,255.000,255,255,1507.248,356745
4,MaxProject,2.320,255.000,255,255,591.479,139995
