 ,Label,Area,Mean,Min,Max,IntDen,RawIntDen
1,MaxProject,199.559,216.377,0,255,43180.115,10220145
2,MaxProject,316.710,252.102,0,255,79843.188,18897795
3,MaxProject,4.618,255.000,255,255,1177.571,278715
4,MaxProject,3.469,255.000,255,255,884.525,209355
