 ,Label,Area,Mean,Min,Max,IntDen,RawIntDen
1,MaxProject,166.765,253.882,0,255,42338.685,10020990
2,MaxProject,2.670,254.597,0,255,679.824,160905
3,MaxProject,435.331,245.709,0,255,106965.027,25317165
