 ,Label,Area,Mean,Min,Max,IntDen,RawIntDen
1,MaxProject,436.840,250.829,0,255,109572.275,25934265
2,MaxProject,41.354,254.948,0,255,10543.192,2495430
3,MaxProject,110.910,240.322,0,255,26654.259,6308700
4,MaxProject,26.098,253.927,0,255,6626.934,1568505
5,MaxProject,2.755,255.000,255,255,702.449,166260
6,MaxProject,3.667,255.000,255,255,935.162,221340
