 ,Label,Area,Mean,Min,Max,IntDen,RawIntDen
1,MaxProject,1083.045,212.577,0,255,230230.740,54492480
2,MaxProject,2.594,255.000,255,255,661.508,156570
3,MaxProject,3.528,255.000,255,255,899.608,212925
4,MaxProject,21.581,254.850,0,255,5500.000,1301775
5,MaxProject,4.271,255.000,255,255,1089.226,257805
