4.000000000000000000e+00,5.420000000000000000e+02,6.560000000000000000e+02
4.000000000000000000e+00,5.890000000000000000e+02,7.120000000000000000e+02
4.000000000000000000e+00,9.650000000000000000e+02,9.670000000000000000e+02
5.000000000000000000e+00,1.048000000000000000e+03,8.110000000000000000e+02
5.000000000000000000e+00,1.063000000000000000e+03,3.500000000000000000e+01
5.000000000000000000e+00,1.387000000000000000e+03,1.149000000000000000e+03
6.000000000000000000e+00,1.317000000000000000e+03,1.320000000000000000e+02
6.000000000000000000e+00,1.635000000000000000e+03,2.000000000000000000e+01
7.000000000000000000e+00,1.037000000000000000e+03,8.120000000000000000e+02
7.000000000000000000e+00,1.157000000000000000e+03,8.020000000000000000e+02
1.100000000000000000e+01,8.850000000000000000e+02,3.980000000000000000e+02
1.400000000000000000e+01,1.701000000000000000e+03,2.400000000000000000e+01
