7.000000000000000000e+00,1.388000000000000000e+03,1.248000000000000000e+03
7.000000000000000000e+00,1.472000000000000000e+03,8.730000000000000000e+02
7.000000000000000000e+00,1.514000000000000000e+03,1.415000000000000000e+03
8.000000000000000000e+00,3.850000000000000000e+02,7.780000000000000000e+02
8.000000000000000000e+00,4.130000000000000000e+02,9.050000000000000000e+02
8.000000000000000000e+00,4.590000000000000000e+02,1.571000000000000000e+03
8.000000000000000000e+00,8.860000000000000000e+02,7.720000000000000000e+02
8.000000000000000000e+00,9.630000000000000000e+02,1.305000000000000000e+03
8.000000000000000000e+00,9.970000000000000000e+02,1.225000000000000000e+03
8.000000000000000000e+00,1.264000000000000000e+03,8.490000000000000000e+02
8.000000000000000000e+00,1.328000000000000000e+03,1.756000000000000000e+03
8.000000000000000000e+00,1.430000000000000000e+03,5.300000000000000000e+01
8.000000000000000000e+00,1.451000000000000000e+03,7.960000000000000000e+02
8.000000000000000000e+00,1.463000000000000000e+03,8.060000000000000000e+02
8.000000000000000000e+00,1.542000000000000000e+03,5.100000000000000000e+02
8.000000000000000000e+00,1.578000000000000000e+03,1.284000000000000000e+03
8.000000000000000000e+00,1.647000000000000000e+03,4.960000000000000000e+02
8.000000000000000000e+00,1.746000000000000000e+03,1.359000000000000000e+03
8.000000000000000000e+00,1.853000000000000000e+03,5.630000000000000000e+02
8.000000000000000000e+00,1.959000000000000000e+03,2.840000000000000000e+02
8.000000000000000000e+00,2.005000000000000000e+03,4.850000000000000000e+02
9.000000000000000000e+00,8.000000000000000000e+01,1.002000000000000000e+03
9.000000000000000000e+00,9.200000000000000000e+01,9.160000000000000000e+02
9.000000000000000000e+00,1.600000000000000000e+02,3.570000000000000000e+02
9.000000000000000000e+00,5.630000000000000000e+02,8.270000000000000000e+02
9.000000000000000000e+00,5.710000000000000000e+02,6.810000000000000000e+02
9.000000000000000000e+00,6.330000000000000000e+02,1.330000000000000000e+02
