0.000000000000000000e+00,2.000000000000000000e+00,8.770000000000000000e+02
0.000000000000000000e+00,3.100000000000000000e+01,1.760000000000000000e+02
0.000000000000000000e+00,8.000000000000000000e+01,2.028000000000000000e+03
0.000000000000000000e+00,8.600000000000000000e+01,3.590000000000000000e+02
0.000000000000000000e+00,1.370000000000000000e+02,8.860000000000000000e+02
0.000000000000000000e+00,1.410000000000000000e+02,1.755000000000000000e+03
0.000000000000000000e+00,2.000000000000000000e+02,1.534000000000000000e+03
0.000000000000000000e+00,2.540000000000000000e+02,9.720000000000000000e+02
0.000000000000000000e+00,2.560000000000000000e+02,1.132000000000000000e+03
0.000000000000000000e+00,2.800000000000000000e+02,4.300000000000000000e+02
0.000000000000000000e+00,2.910000000000000000e+02,1.453000000000000000e+03
0.000000000000000000e+00,2.990000000000000000e+02,1.468000000000000000e+03
0.000000000000000000e+00,3.310000000000000000e+02,4.000000000000000000e+00
0.000000000000000000e+00,3.560000000000000000e+02,1.174000000000000000e+03
0.000000000000000000e+00,3.970000000000000000e+02,6.340000000000000000e+02
0.000000000000000000e+00,4.450000000000000000e+02,1.916000000000000000e+03
0.000000000000000000e+00,4.960000000000000000e+02,4.640000000000000000e+02
0.000000000000000000e+00,5.190000000000000000e+02,3.650000000000000000e+02
0.000000000000000000e+00,5.500000000000000000e+02,1.840000000000000000e+03
0.000000000000000000e+00,5.870000000000000000e+02,6.490000000000000000e+02
0.000000000000000000e+00,5.910000000000000000e+02,1.685000000000000000e+03
0.000000000000000000e+00,6.150000000000000000e+02,1.185000000000000000e+03
0.000000000000000000e+00,6.370000000000000000e+02,9.950000000000000000e+02
0.000000000000000000e+00,6.720000000000000000e+02,8.460000000000000000e+02
0.000000000000000000e+00,6.930000000000000000e+02,3.550000000000000000e+02
0.000000000000000000e+00,6.940000000000000000e+02,1.292000000000000000e+03
0.000000000000000000e+00,7.430000000000000000e+02,1.886000000000000000e+03
0.000000000000000000e+00,7.700000000000000000e+02,1.112000000000000000e+03
0.000000000000000000e+00,7.920000000000000000e+02,2.760000000000000000e+02
0.000000000000000000e+00,7.980000000000000000e+02,1.313000000000000000e+03
0.000000000000000000e+00,8.300000000000000000e+02,1.283000000000000000e+03
0.000000000000000000e+00,8.530000000000000000e+02,1.387000000000000000e+03
0.000000000000000000e+00,9.710000000000000000e+02,1.287000000000000000e+03
0.000000000000000000e+00,9.740000000000000000e+02,1.667000000000000000e+03
0.000000000000000000e+00,1.016000000000000000e+03,1.482000000000000000e+03
0.000000000000000000e+00,1.029000000000000000e+03,7.980000000000000000e+02
0.000000000000000000e+00,1.045000000000000000e+03,1.321000000000000000e+03
0.000000000000000000e+00,1.061000000000000000e+03,5.360000000000000000e+02
0.000000000000000000e+00,1.064000000000000000e+03,7.140000000000000000e+02
0.000000000000000000e+00,1.077000000000000000e+03,1.910000000000000000e+03
0.000000000000000000e+00,1.122000000000000000e+03,1.980000000000000000e+03
0.000000000000000000e+00,1.130000000000000000e+03,1.850000000000000000e+03
0.000000000000000000e+00,1.145000000000000000e+03,1.791000000000000000e+03
0.000000000000000000e+00,1.170000000000000000e+03,1.554000000000000000e+03
0.000000000000000000e+00,1.196000000000000000e+03,9.450000000000000000e+02
0.000000000000000000e+00,1.230000000000000000e+03,1.733000000000000000e+03
0.000000000000000000e+00,1.256000000000000000e+03,9.000000000000000000e+00
0.000000000000000000e+00,1.288000000000000000e+03,1.298000000000000000e+03
0.000000000000000000e+00,1.315000000000000000e+03,1.204000000000000000e+03
0.000000000000000000e+00,1.375000000000000000e+03,6.070000000000000000e+02
0.000000000000000000e+00,1.434000000000000000e+03,1.939000000000000000e+03
0.000000000000000000e+00,1.445000000000000000e+03,1.950000000000000000e+03
0.000000000000000000e+00,1.460000000000000000e+03,1.967000000000000000e+03
0.000000000000000000e+00,1.481000000000000000e+03,6.660000000000000000e+02
0.000000000000000000e+00,1.511000000000000000e+03,3.610000000000000000e+02
0.000000000000000000e+00,1.511000000000000000e+03,6.040000000000000000e+02
0.000000000000000000e+00,1.511000000000000000e+03,1.312000000000000000e+03
0.000000000000000000e+00,1.517000000000000000e+03,9.170000000000000000e+02
0.000000000000000000e+00,1.558000000000000000e+03,1.613000000000000000e+03
0.000000000000000000e+00,1.594000000000000000e+03,3.460000000000000000e+02
0.000000000000000000e+00,1.599000000000000000e+03,6.440000000000000000e+02
0.000000000000000000e+00,1.609000000000000000e+03,1.059000000000000000e+03
0.000000000000000000e+00,1.617000000000000000e+03,1.955000000000000000e+03
0.000000000000000000e+00,1.630000000000000000e+03,1.507000000000000000e+03
0.000000000000000000e+00,1.654000000000000000e+03,1.938000000000000000e+03
0.000000000000000000e+00,1.657000000000000000e+03,1.140000000000000000e+02
0.000000000000000000e+00,1.662000000000000000e+03,1.398000000000000000e+03
0.000000000000000000e+00,1.673000000000000000e+03,1.787000000000000000e+03
0.000000000000000000e+00,1.683000000000000000e+03,1.600000000000000000e+03
0.000000000000000000e+00,1.735000000000000000e+03,1.213000000000000000e+03
0.000000000000000000e+00,1.736000000000000000e+03,1.630000000000000000e+02
0.000000000000000000e+00,1.754000000000000000e+03,2.130000000000000000e+02
0.000000000000000000e+00,1.795000000000000000e+03,1.673000000000000000e+03
0.000000000000000000e+00,1.814000000000000000e+03,7.660000000000000000e+02
0.000000000000000000e+00,1.866000000000000000e+03,1.415000000000000000e+03
0.000000000000000000e+00,1.871000000000000000e+03,9.860000000000000000e+02
0.000000000000000000e+00,1.916000000000000000e+03,1.652000000000000000e+03
0.000000000000000000e+00,1.935000000000000000e+03,4.250000000000000000e+02
0.000000000000000000e+00,1.935000000000000000e+03,1.034000000000000000e+03
0.000000000000000000e+00,1.936000000000000000e+03,1.847000000000000000e+03
0.000000000000000000e+00,1.948000000000000000e+03,1.019000000000000000e+03
0.000000000000000000e+00,1.955000000000000000e+03,1.474000000000000000e+03
0.000000000000000000e+00,1.960000000000000000e+03,1.794000000000000000e+03
0.000000000000000000e+00,2.020000000000000000e+03,1.164000000000000000e+03
1.000000000000000000e+00,7.700000000000000000e+01,1.620000000000000000e+03
1.000000000000000000e+00,1.000000000000000000e+02,9.750000000000000000e+02
1.000000000000000000e+00,1.450000000000000000e+02,1.978000000000000000e+03
1.000000000000000000e+00,1.470000000000000000e+02,1.065000000000000000e+03
1.000000000000000000e+00,1.660000000000000000e+02,6.080000000000000000e+02
1.000000000000000000e+00,2.890000000000000000e+02,1.077000000000000000e+03
1.000000000000000000e+00,3.370000000000000000e+02,3.650000000000000000e+02
1.000000000000000000e+00,4.130000000000000000e+02,2.100000000000000000e+02
1.000000000000000000e+00,4.230000000000000000e+02,1.430000000000000000e+03
1.000000000000000000e+00,5.080000000000000000e+02,1.203000000000000000e+03
1.000000000000000000e+00,5.700000000000000000e+02,3.340000000000000000e+02
1.000000000000000000e+00,6.320000000000000000e+02,9.180000000000000000e+02
1.000000000000000000e+00,6.960000000000000000e+02,0.000000000000000000e+00
1.000000000000000000e+00,7.940000000000000000e+02,1.260000000000000000e+03
1.000000000000000000e+00,7.960000000000000000e+02,7.220000000000000000e+02
1.000000000000000000e+00,8.090000000000000000e+02,9.430000000000000000e+02
1.000000000000000000e+00,8.290000000000000000e+02,4.600000000000000000e+02
1.000000000000000000e+00,9.440000000000000000e+02,1.316000000000000000e+03
1.000000000000000000e+00,9.630000000000000000e+02,1.758000000000000000e+03
1.000000000000000000e+00,1.060000000000000000e+03,4.270000000000000000e+02
1.000000000000000000e+00,1.154000000000000000e+03,1.515000000000000000e+03
1.000000000000000000e+00,1.212000000000000000e+03,9.320000000000000000e+02
1.000000000000000000e+00,1.223000000000000000e+03,1.621000000000000000e+03
1.000000000000000000e+00,1.240000000000000000e+03,4.130000000000000000e+02
1.000000000000000000e+00,1.257000000000000000e+03,1.177000000000000000e+03
1.000000000000000000e+00,1.450000000000000000e+03,1.358000000000000000e+03
1.000000000000000000e+00,1.593000000000000000e+03,1.401000000000000000e+03
1.000000000000000000e+00,1.616000000000000000e+03,6.420000000000000000e+02
1.000000000000000000e+00,1.685000000000000000e+03,1.877000000000000000e+03
1.000000000000000000e+00,1.726000000000000000e+03,1.394000000000000000e+03
1.000000000000000000e+00,1.747000000000000000e+03,2.010000000000000000e+02
1.000000000000000000e+00,1.799000000000000000e+03,1.236000000000000000e+03
1.000000000000000000e+00,1.901000000000000000e+03,1.182000000000000000e+03
1.000000000000000000e+00,1.976000000000000000e+03,1.712000000000000000e+03
1.000000000000000000e+00,2.011000000000000000e+03,1.199000000000000000e+03
2.000000000000000000e+00,2.670000000000000000e+02,9.340000000000000000e+02
2.000000000000000000e+00,2.880000000000000000e+02,2.042000000000000000e+03
2.000000000000000000e+00,3.720000000000000000e+02,2.046000000000000000e+03
2.000000000000000000e+00,3.820000000000000000e+02,1.913000000000000000e+03
2.000000000000000000e+00,5.050000000000000000e+02,3.680000000000000000e+02
2.000000000000000000e+00,5.550000000000000000e+02,6.640000000000000000e+02
2.000000000000000000e+00,6.390000000000000000e+02,1.980000000000000000e+02
2.000000000000000000e+00,6.580000000000000000e+02,6.140000000000000000e+02
2.000000000000000000e+00,6.670000000000000000e+02,1.853000000000000000e+03
2.000000000000000000e+00,7.910000000000000000e+02,5.540000000000000000e+02
2.000000000000000000e+00,8.210000000000000000e+02,1.200000000000000000e+03
2.000000000000000000e+00,9.740000000000000000e+02,1.667000000000000000e+03
2.000000000000000000e+00,1.146000000000000000e+03,1.394000000000000000e+03
2.000000000000000000e+00,1.219000000000000000e+03,1.566000000000000000e+03
2.000000000000000000e+00,1.428000000000000000e+03,1.001000000000000000e+03
2.000000000000000000e+00,1.433000000000000000e+03,6.190000000000000000e+02
2.000000000000000000e+00,1.442000000000000000e+03,1.499000000000000000e+03
2.000000000000000000e+00,1.454000000000000000e+03,7.010000000000000000e+02
2.000000000000000000e+00,1.723000000000000000e+03,3.510000000000000000e+02
2.000000000000000000e+00,1.730000000000000000e+03,5.190000000000000000e+02
2.000000000000000000e+00,1.916000000000000000e+03,1.652000000000000000e+03
2.000000000000000000e+00,1.924000000000000000e+03,1.080000000000000000e+03
2.000000000000000000e+00,1.967000000000000000e+03,4.970000000000000000e+02
2.000000000000000000e+00,1.995000000000000000e+03,1.648000000000000000e+03
2.000000000000000000e+00,2.003000000000000000e+03,1.509000000000000000e+03
3.000000000000000000e+00,2.000000000000000000e+00,8.770000000000000000e+02
