0.000000000000000000e+00,3.100000000000000000e+01,1.760000000000000000e+02
0.000000000000000000e+00,8.600000000000000000e+01,3.590000000000000000e+02
0.000000000000000000e+00,1.330000000000000000e+02,1.203000000000000000e+03
0.000000000000000000e+00,1.410000000000000000e+02,1.755000000000000000e+03
0.000000000000000000e+00,1.450000000000000000e+02,1.978000000000000000e+03
0.000000000000000000e+00,1.470000000000000000e+02,1.065000000000000000e+03
0.000000000000000000e+00,1.730000000000000000e+02,1.165000000000000000e+03
0.000000000000000000e+00,2.000000000000000000e+02,1.534000000000000000e+03
0.000000000000000000e+00,2.560000000000000000e+02,1.132000000000000000e+03
0.000000000000000000e+00,2.800000000000000000e+02,4.300000000000000000e+02
0.000000000000000000e+00,2.890000000000000000e+02,1.077000000000000000e+03
0.000000000000000000e+00,2.990000000000000000e+02,1.468000000000000000e+03
0.000000000000000000e+00,3.170000000000000000e+02,6.300000000000000000e+01
0.000000000000000000e+00,3.310000000000000000e+02,4.000000000000000000e+00
0.000000000000000000e+00,3.560000000000000000e+02,1.174000000000000000e+03
0.000000000000000000e+00,3.920000000000000000e+02,1.895000000000000000e+03
0.000000000000000000e+00,4.130000000000000000e+02,2.100000000000000000e+02
0.000000000000000000e+00,4.230000000000000000e+02,1.430000000000000000e+03
0.000000000000000000e+00,4.520000000000000000e+02,7.170000000000000000e+02
1.000000000000000000e+00,4.680000000000000000e+02,4.540000000000000000e+02
0.000000000000000000e+00,4.960000000000000000e+02,4.640000000000000000e+02
0.000000000000000000e+00,5.050000000000000000e+02,3.680000000000000000e+02
0.000000000000000000e+00,5.080000000000000000e+02,1.203000000000000000e+03
0.000000000000000000e+00,5.190000000000000000e+02,3.650000000000000000e+02
0.000000000000000000e+00,5.500000000000000000e+02,1.840000000000000000e+03
0.000000000000000000e+00,5.700000000000000000e+02,3.340000000000000000e+02
0.000000000000000000e+00,6.150000000000000000e+02,1.185000000000000000e+03
0.000000000000000000e+00,6.370000000000000000e+02,9.950000000000000000e+02
0.000000000000000000e+00,6.390000000000000000e+02,1.980000000000000000e+02
0.000000000000000000e+00,6.550000000000000000e+02,6.930000000000000000e+02
0.000000000000000000e+00,6.580000000000000000e+02,6.140000000000000000e+02
0.000000000000000000e+00,6.670000000000000000e+02,1.853000000000000000e+03
0.000000000000000000e+00,6.840000000000000000e+02,9.490000000000000000e+02
