0.000000000000000000e+00,1.005000000000000000e+03,1.138000000000000000e+03
6.000000000000000000e+00,8.890000000000000000e+02,1.396000000000000000e+03
6.000000000000000000e+00,9.810000000000000000e+02,1.892000000000000000e+03
7.000000000000000000e+00,5.380000000000000000e+02,1.892000000000000000e+03
7.000000000000000000e+00,6.790000000000000000e+02,1.703000000000000000e+03
7.000000000000000000e+00,8.790000000000000000e+02,1.402000000000000000e+03
7.000000000000000000e+00,9.110000000000000000e+02,1.420000000000000000e+03
7.000000000000000000e+00,1.097000000000000000e+03,1.146000000000000000e+03
7.000000000000000000e+00,1.434000000000000000e+03,8.510000000000000000e+02
7.000000000000000000e+00,1.520000000000000000e+03,1.930000000000000000e+03
8.000000000000000000e+00,2.340000000000000000e+02,9.870000000000000000e+02
8.000000000000000000e+00,4.610000000000000000e+02,1.032000000000000000e+03
8.000000000000000000e+00,4.680000000000000000e+02,1.334000000000000000e+03
8.000000000000000000e+00,7.090000000000000000e+02,1.064000000000000000e+03
8.000000000000000000e+00,8.050000000000000000e+02,5.950000000000000000e+02
8.000000000000000000e+00,8.170000000000000000e+02,1.288000000000000000e+03
8.000000000000000000e+00,8.530000000000000000e+02,1.865000000000000000e+03
8.000000000000000000e+00,9.140000000000000000e+02,1.312000000000000000e+03
8.000000000000000000e+00,9.590000000000000000e+02,1.257000000000000000e+03
8.000000000000000000e+00,1.159000000000000000e+03,7.980000000000000000e+02
8.000000000000000000e+00,1.169000000000000000e+03,7.680000000000000000e+02
8.000000000000000000e+00,1.201000000000000000e+03,7.970000000000000000e+02
8.000000000000000000e+00,1.252000000000000000e+03,8.540000000000000000e+02
8.000000000000000000e+00,1.437000000000000000e+03,8.640000000000000000e+02
8.000000000000000000e+00,1.473000000000000000e+03,8.500000000000000000e+02
8.000000000000000000e+00,1.871000000000000000e+03,2.220000000000000000e+02
9.000000000000000000e+00,1.990000000000000000e+02,9.760000000000000000e+02
9.000000000000000000e+00,2.170000000000000000e+02,1.040000000000000000e+03
9.000000000000000000e+00,3.970000000000000000e+02,1.204000000000000000e+03
9.000000000000000000e+00,6.710000000000000000e+02,3.340000000000000000e+02
9.000000000000000000e+00,7.400000000000000000e+02,1.621000000000000000e+03
9.000000000000000000e+00,7.850000000000000000e+02,9.160000000000000000e+02
9.000000000000000000e+00,8.050000000000000000e+02,5.910000000000000000e+02
9.000000000000000000e+00,8.120000000000000000e+02,6.080000000000000000e+02
9.000000000000000000e+00,8.170000000000000000e+02,1.208000000000000000e+03
9.000000000000000000e+00,8.470000000000000000e+02,6.160000000000000000e+02
9.000000000000000000e+00,1.064000000000000000e+03,8.180000000000000000e+02
9.000000000000000000e+00,1.076000000000000000e+03,7.980000000000000000e+02
9.000000000000000000e+00,1.106000000000000000e+03,7.170000000000000000e+02
9.000000000000000000e+00,1.329000000000000000e+03,8.460000000000000000e+02
9.000000000000000000e+00,1.590000000000000000e+03,1.230000000000000000e+02
9.000000000000000000e+00,1.668000000000000000e+03,7.680000000000000000e+02
9.000000000000000000e+00,1.692000000000000000e+03,7.240000000000000000e+02
9.000000000000000000e+00,1.705000000000000000e+03,2.520000000000000000e+02
9.000000000000000000e+00,1.726000000000000000e+03,2.610000000000000000e+02
9.000000000000000000e+00,1.727000000000000000e+03,2.840000000000000000e+02
9.000000000000000000e+00,1.803000000000000000e+03,2.650000000000000000e+02
9.000000000000000000e+00,1.872000000000000000e+03,2.270000000000000000e+02
9.000000000000000000e+00,1.955000000000000000e+03,1.770000000000000000e+02
1.000000000000000000e+01,2.370000000000000000e+02,8.810000000000000000e+02
1.000000000000000000e+01,2.550000000000000000e+02,9.800000000000000000e+02
1.000000000000000000e+01,3.960000000000000000e+02,1.428000000000000000e+03
1.000000000000000000e+01,5.720000000000000000e+02,2.140000000000000000e+02
1.000000000000000000e+01,6.100000000000000000e+02,2.640000000000000000e+02
1.000000000000000000e+01,6.120000000000000000e+02,2.680000000000000000e+02
1.000000000000000000e+01,6.630000000000000000e+02,3.310000000000000000e+02
1.000000000000000000e+01,8.140000000000000000e+02,1.531000000000000000e+03
1.000000000000000000e+01,1.097000000000000000e+03,6.850000000000000000e+02
1.000000000000000000e+01,1.331000000000000000e+03,8.430000000000000000e+02
1.000000000000000000e+01,1.332000000000000000e+03,1.203000000000000000e+03
1.000000000000000000e+01,1.402000000000000000e+03,8.460000000000000000e+02
1.000000000000000000e+01,1.688000000000000000e+03,6.420000000000000000e+02
1.000000000000000000e+01,1.696000000000000000e+03,7.550000000000000000e+02
1.000000000000000000e+01,1.709000000000000000e+03,7.620000000000000000e+02
1.000000000000000000e+01,1.730000000000000000e+03,3.170000000000000000e+02
1.000000000000000000e+01,1.750000000000000000e+03,2.660000000000000000e+02
1.000000000000000000e+01,1.867000000000000000e+03,2.520000000000000000e+02
1.100000000000000000e+01,2.220000000000000000e+02,8.840000000000000000e+02
1.100000000000000000e+01,2.370000000000000000e+02,8.840000000000000000e+02
1.100000000000000000e+01,2.990000000000000000e+02,1.612000000000000000e+03
1.100000000000000000e+01,5.640000000000000000e+02,1.690000000000000000e+02
1.100000000000000000e+01,6.030000000000000000e+02,2.550000000000000000e+02
1.100000000000000000e+01,6.040000000000000000e+02,9.320000000000000000e+02
1.100000000000000000e+01,1.041000000000000000e+03,4.910000000000000000e+02
1.100000000000000000e+01,1.064000000000000000e+03,8.370000000000000000e+02
1.100000000000000000e+01,1.270000000000000000e+03,1.820000000000000000e+02
1.100000000000000000e+01,1.624000000000000000e+03,7.630000000000000000e+02
1.100000000000000000e+01,1.662000000000000000e+03,7.640000000000000000e+02
1.100000000000000000e+01,1.717000000000000000e+03,2.420000000000000000e+02
1.100000000000000000e+01,1.790000000000000000e+03,2.550000000000000000e+02
1.200000000000000000e+01,2.100000000000000000e+02,9.100000000000000000e+02
1.200000000000000000e+01,3.140000000000000000e+02,7.200000000000000000e+02
1.200000000000000000e+01,7.360000000000000000e+02,1.276000000000000000e+03
1.200000000000000000e+01,7.460000000000000000e+02,1.608000000000000000e+03
1.200000000000000000e+01,9.340000000000000000e+02,1.344000000000000000e+03
1.200000000000000000e+01,9.500000000000000000e+02,1.230000000000000000e+03
1.200000000000000000e+01,9.550000000000000000e+02,1.021000000000000000e+03
1.200000000000000000e+01,1.764000000000000000e+03,1.253000000000000000e+03
1.200000000000000000e+01,1.765000000000000000e+03,1.330000000000000000e+02
1.200000000000000000e+01,1.857000000000000000e+03,2.430000000000000000e+02
1.200000000000000000e+01,1.971000000000000000e+03,1.270000000000000000e+02
1.300000000000000000e+01,5.740000000000000000e+02,2.000000000000000000e+02
1.300000000000000000e+01,7.700000000000000000e+02,1.573000000000000000e+03
1.300000000000000000e+01,1.211000000000000000e+03,1.132000000000000000e+03
1.300000000000000000e+01,1.737000000000000000e+03,1.330000000000000000e+03
1.500000000000000000e+01,1.510000000000000000e+02,9.510000000000000000e+02
1.500000000000000000e+01,7.490000000000000000e+02,1.540000000000000000e+02
1.500000000000000000e+01,1.281000000000000000e+03,1.481000000000000000e+03
1.600000000000000000e+01,1.530000000000000000e+02,9.520000000000000000e+02
1.800000000000000000e+01,4.920000000000000000e+02,9.650000000000000000e+02
1.900000000000000000e+01,5.990000000000000000e+02,9.650000000000000000e+02
2.000000000000000000e+01,8.430000000000000000e+02,9.150000000000000000e+02
2.100000000000000000e+01,6.240000000000000000e+02,9.530000000000000000e+02
2.200000000000000000e+01,6.130000000000000000e+02,9.530000000000000000e+02
2.400000000000000000e+01,6.890000000000000000e+02,9.440000000000000000e+02
2.700000000000000000e+01,5.810000000000000000e+02,9.540000000000000000e+02
