0.000000000000000000e+00,3.480000000000000000e+02,1.513000000000000000e+03
4.000000000000000000e+00,7.090000000000000000e+02,2.830000000000000000e+02
8.000000000000000000e+00,3.550000000000000000e+02,2.580000000000000000e+02
8.000000000000000000e+00,1.137000000000000000e+03,3.100000000000000000e+01
8.000000000000000000e+00,1.256000000000000000e+03,1.960000000000000000e+02
8.000000000000000000e+00,1.278000000000000000e+03,8.900000000000000000e+01
9.000000000000000000e+00,3.900000000000000000e+01,1.259000000000000000e+03
9.000000000000000000e+00,1.660000000000000000e+02,1.062000000000000000e+03
9.000000000000000000e+00,2.620000000000000000e+02,8.840000000000000000e+02
9.000000000000000000e+00,2.870000000000000000e+02,8.760000000000000000e+02
9.000000000000000000e+00,2.890000000000000000e+02,2.000000000000000000e+01
9.000000000000000000e+00,7.270000000000000000e+02,9.250000000000000000e+02
9.000000000000000000e+00,7.300000000000000000e+02,9.060000000000000000e+02
9.000000000000000000e+00,8.220000000000000000e+02,8.550000000000000000e+02
9.000000000000000000e+00,9.470000000000000000e+02,9.860000000000000000e+02
9.000000000000000000e+00,9.610000000000000000e+02,1.020000000000000000e+03
9.000000000000000000e+00,9.680000000000000000e+02,1.028000000000000000e+03
9.000000000000000000e+00,1.086000000000000000e+03,7.200000000000000000e+02
9.000000000000000000e+00,1.087000000000000000e+03,8.080000000000000000e+02
9.000000000000000000e+00,1.138000000000000000e+03,3.400000000000000000e+01
9.000000000000000000e+00,1.232000000000000000e+03,2.240000000000000000e+02
9.000000000000000000e+00,1.234000000000000000e+03,1.990000000000000000e+02
9.000000000000000000e+00,1.239000000000000000e+03,2.480000000000000000e+02
9.000000000000000000e+00,1.253000000000000000e+03,1.170000000000000000e+03
1.000000000000000000e+01,3.200000000000000000e+01,1.280000000000000000e+03
1.000000000000000000e+01,1.110000000000000000e+02,1.216000000000000000e+03
1.000000000000000000e+01,2.050000000000000000e+02,4.770000000000000000e+02
1.000000000000000000e+01,2.310000000000000000e+02,8.260000000000000000e+02
1.000000000000000000e+01,2.530000000000000000e+02,1.401000000000000000e+03
1.000000000000000000e+01,2.580000000000000000e+02,1.435000000000000000e+03
1.000000000000000000e+01,2.740000000000000000e+02,1.465000000000000000e+03
1.000000000000000000e+01,2.830000000000000000e+02,1.451000000000000000e+03
1.000000000000000000e+01,2.850000000000000000e+02,1.689000000000000000e+03
1.000000000000000000e+01,2.930000000000000000e+02,1.510000000000000000e+03
1.000000000000000000e+01,6.220000000000000000e+02,9.350000000000000000e+02
1.000000000000000000e+01,6.570000000000000000e+02,9.150000000000000000e+02
1.000000000000000000e+01,6.890000000000000000e+02,1.335000000000000000e+03
1.000000000000000000e+01,6.950000000000000000e+02,9.240000000000000000e+02
1.000000000000000000e+01,7.080000000000000000e+02,1.266000000000000000e+03
1.000000000000000000e+01,7.100000000000000000e+02,1.225000000000000000e+03
1.000000000000000000e+01,8.240000000000000000e+02,1.033000000000000000e+03
1.000000000000000000e+01,8.280000000000000000e+02,1.058000000000000000e+03
1.000000000000000000e+01,9.460000000000000000e+02,9.690000000000000000e+02
