9.000000000000000000e+00,1.637000000000000000e+03,7.020000000000000000e+02
1.000000000000000000e+01,1.486000000000000000e+03,8.210000000000000000e+02
1.000000000000000000e+01,1.580000000000000000e+03,7.510000000000000000e+02
1.000000000000000000e+01,1.608000000000000000e+03,6.770000000000000000e+02
1.000000000000000000e+01,1.614000000000000000e+03,7.160000000000000000e+02
1.000000000000000000e+01,1.698000000000000000e+03,6.410000000000000000e+02
1.100000000000000000e+01,4.000000000000000000e+01,1.812000000000000000e+03
1.100000000000000000e+01,9.000000000000000000e+01,1.819000000000000000e+03
1.100000000000000000e+01,1.370000000000000000e+02,1.818000000000000000e+03
1.100000000000000000e+01,2.050000000000000000e+02,1.850000000000000000e+03
1.100000000000000000e+01,4.420000000000000000e+02,7.300000000000000000e+02
1.100000000000000000e+01,4.450000000000000000e+02,7.430000000000000000e+02
1.100000000000000000e+01,4.940000000000000000e+02,6.210000000000000000e+02
1.100000000000000000e+01,1.034000000000000000e+03,5.910000000000000000e+02
1.100000000000000000e+01,1.109000000000000000e+03,5.120000000000000000e+02
1.100000000000000000e+01,1.574000000000000000e+03,4.530000000000000000e+02
1.100000000000000000e+01,1.602000000000000000e+03,5.860000000000000000e+02
1.100000000000000000e+01,1.610000000000000000e+03,3.780000000000000000e+02
1.100000000000000000e+01,1.617000000000000000e+03,6.900000000000000000e+02
1.100000000000000000e+01,1.747000000000000000e+03,4.520000000000000000e+02
1.100000000000000000e+01,1.747000000000000000e+03,4.620000000000000000e+02
1.100000000000000000e+01,1.755000000000000000e+03,4.540000000000000000e+02
1.100000000000000000e+01,1.905000000000000000e+03,7.960000000000000000e+02
1.200000000000000000e+01,1.000000000000000000e+01,1.833000000000000000e+03
1.200000000000000000e+01,3.800000000000000000e+01,1.814000000000000000e+03
1.200000000000000000e+01,8.200000000000000000e+01,1.809000000000000000e+03
1.200000000000000000e+01,1.270000000000000000e+02,1.845000000000000000e+03
1.200000000000000000e+01,1.850000000000000000e+02,5.190000000000000000e+02
1.200000000000000000e+01,1.930000000000000000e+02,5.050000000000000000e+02
1.200000000000000000e+01,2.530000000000000000e+02,3.790000000000000000e+02
1.200000000000000000e+01,3.310000000000000000e+02,1.862000000000000000e+03
1.200000000000000000e+01,3.340000000000000000e+02,1.796000000000000000e+03
1.200000000000000000e+01,4.530000000000000000e+02,7.300000000000000000e+02
1.200000000000000000e+01,4.980000000000000000e+02,6.180000000000000000e+02
1.200000000000000000e+01,9.900000000000000000e+02,5.910000000000000000e+02
1.200000000000000000e+01,1.059000000000000000e+03,8.710000000000000000e+02
1.200000000000000000e+01,1.464000000000000000e+03,8.380000000000000000e+02
1.200000000000000000e+01,1.717000000000000000e+03,4.510000000000000000e+02
1.200000000000000000e+01,1.904000000000000000e+03,8.140000000000000000e+02
1.200000000000000000e+01,1.908000000000000000e+03,7.790000000000000000e+02
1.300000000000000000e+01,1.350000000000000000e+02,1.651000000000000000e+03
1.300000000000000000e+01,4.590000000000000000e+02,7.050000000000000000e+02
1.300000000000000000e+01,1.048000000000000000e+03,1.019000000000000000e+03
1.300000000000000000e+01,1.081000000000000000e+03,8.320000000000000000e+02
1.300000000000000000e+01,1.726000000000000000e+03,2.950000000000000000e+02
1.400000000000000000e+01,7.100000000000000000e+01,9.750000000000000000e+02
1.400000000000000000e+01,1.421000000000000000e+03,8.670000000000000000e+02
1.400000000000000000e+01,1.457000000000000000e+03,6.790000000000000000e+02
1.400000000000000000e+01,1.526000000000000000e+03,5.060000000000000000e+02
1.400000000000000000e+01,1.746000000000000000e+03,3.220000000000000000e+02
1.400000000000000000e+01,1.869000000000000000e+03,9.280000000000000000e+02
1.500000000000000000e+01,1.260000000000000000e+02,1.848000000000000000e+03
1.500000000000000000e+01,3.090000000000000000e+02,1.855000000000000000e+03
1.500000000000000000e+01,4.200000000000000000e+02,7.890000000000000000e+02
1.500000000000000000e+01,1.251000000000000000e+03,4.450000000000000000e+02
1.500000000000000000e+01,1.435000000000000000e+03,8.710000000000000000e+02
1.500000000000000000e+01,1.438000000000000000e+03,2.800000000000000000e+02
1.500000000000000000e+01,1.451000000000000000e+03,7.010000000000000000e+02
1.500000000000000000e+01,1.455000000000000000e+03,8.350000000000000000e+02
1.500000000000000000e+01,1.475000000000000000e+03,6.140000000000000000e+02
1.500000000000000000e+01,1.476000000000000000e+03,8.070000000000000000e+02
1.500000000000000000e+01,1.596000000000000000e+03,3.730000000000000000e+02
1.500000000000000000e+01,1.644000000000000000e+03,3.000000000000000000e+01
1.500000000000000000e+01,1.800000000000000000e+03,3.750000000000000000e+02
1.500000000000000000e+01,1.936000000000000000e+03,6.000000000000000000e+01
1.600000000000000000e+01,9.900000000000000000e+01,1.800000000000000000e+03
