8.000000000000000000e+00,1.866000000000000000e+03,1.317000000000000000e+03
9.000000000000000000e+00,8.730000000000000000e+02,1.263000000000000000e+03
9.000000000000000000e+00,9.960000000000000000e+02,5.200000000000000000e+01
9.000000000000000000e+00,1.646000000000000000e+03,3.600000000000000000e+02
9.000000000000000000e+00,1.673000000000000000e+03,1.083000000000000000e+03
1.000000000000000000e+01,3.300000000000000000e+01,1.425000000000000000e+03
1.000000000000000000e+01,1.540000000000000000e+02,1.027000000000000000e+03
1.000000000000000000e+01,2.870000000000000000e+02,6.210000000000000000e+02
1.000000000000000000e+01,3.240000000000000000e+02,8.050000000000000000e+02
1.000000000000000000e+01,3.360000000000000000e+02,7.770000000000000000e+02
1.000000000000000000e+01,4.320000000000000000e+02,5.960000000000000000e+02
1.000000000000000000e+01,4.350000000000000000e+02,5.980000000000000000e+02
1.000000000000000000e+01,4.640000000000000000e+02,1.175000000000000000e+03
1.000000000000000000e+01,6.100000000000000000e+02,2.450000000000000000e+02
1.000000000000000000e+01,6.280000000000000000e+02,2.090000000000000000e+02
1.000000000000000000e+01,1.025000000000000000e+03,3.830000000000000000e+02
1.000000000000000000e+01,1.143000000000000000e+03,3.570000000000000000e+02
1.000000000000000000e+01,1.259000000000000000e+03,8.300000000000000000e+01
1.000000000000000000e+01,1.286000000000000000e+03,1.950000000000000000e+02
1.000000000000000000e+01,1.805000000000000000e+03,9.900000000000000000e+01
1.000000000000000000e+01,1.918000000000000000e+03,6.240000000000000000e+02
1.000000000000000000e+01,1.924000000000000000e+03,7.690000000000000000e+02
1.000000000000000000e+01,1.978000000000000000e+03,1.870000000000000000e+02
1.100000000000000000e+01,1.850000000000000000e+02,4.490000000000000000e+02
1.100000000000000000e+01,1.930000000000000000e+02,4.620000000000000000e+02
1.100000000000000000e+01,3.340000000000000000e+02,6.280000000000000000e+02
1.100000000000000000e+01,3.520000000000000000e+02,7.430000000000000000e+02
1.100000000000000000e+01,3.750000000000000000e+02,3.960000000000000000e+02
1.100000000000000000e+01,4.340000000000000000e+02,1.244000000000000000e+03
1.100000000000000000e+01,6.340000000000000000e+02,1.071000000000000000e+03
1.100000000000000000e+01,7.840000000000000000e+02,1.330000000000000000e+03
1.100000000000000000e+01,8.900000000000000000e+02,1.374000000000000000e+03
1.100000000000000000e+01,1.155000000000000000e+03,3.680000000000000000e+02
1.100000000000000000e+01,1.162000000000000000e+03,3.580000000000000000e+02
1.100000000000000000e+01,1.181000000000000000e+03,6.000000000000000000e+01
1.100000000000000000e+01,1.182000000000000000e+03,6.200000000000000000e+01
1.100000000000000000e+01,1.263000000000000000e+03,1.346000000000000000e+03
1.100000000000000000e+01,1.344000000000000000e+03,1.184000000000000000e+03
1.100000000000000000e+01,1.937000000000000000e+03,1.000000000000000000e+01
1.200000000000000000e+01,1.430000000000000000e+02,4.260000000000000000e+02
1.200000000000000000e+01,1.520000000000000000e+02,1.026000000000000000e+03
1.200000000000000000e+01,2.920000000000000000e+02,1.420000000000000000e+02
1.200000000000000000e+01,3.140000000000000000e+02,8.480000000000000000e+02
1.200000000000000000e+01,3.390000000000000000e+02,7.030000000000000000e+02
1.200000000000000000e+01,4.360000000000000000e+02,3.630000000000000000e+02
1.200000000000000000e+01,5.150000000000000000e+02,4.000000000000000000e+02
1.200000000000000000e+01,7.460000000000000000e+02,3.480000000000000000e+02
1.200000000000000000e+01,7.960000000000000000e+02,6.220000000000000000e+02
1.200000000000000000e+01,8.870000000000000000e+02,9.010000000000000000e+02
1.200000000000000000e+01,1.134000000000000000e+03,1.208000000000000000e+03
1.200000000000000000e+01,1.166000000000000000e+03,4.700000000000000000e+01
1.200000000000000000e+01,1.168000000000000000e+03,4.600000000000000000e+01
1.200000000000000000e+01,1.317000000000000000e+03,1.173000000000000000e+03
1.200000000000000000e+01,1.694000000000000000e+03,2.990000000000000000e+02
1.300000000000000000e+01,7.700000000000000000e+01,1.145000000000000000e+03
1.300000000000000000e+01,2.440000000000000000e+02,5.330000000000000000e+02
1.300000000000000000e+01,3.990000000000000000e+02,1.900000000000000000e+01
1.300000000000000000e+01,4.690000000000000000e+02,7.140000000000000000e+02
1.300000000000000000e+01,5.660000000000000000e+02,8.600000000000000000e+02
1.300000000000000000e+01,5.690000000000000000e+02,9.910000000000000000e+02
