0.000000000000000000e+00,1.190000000000000000e+02,1.026000000000000000e+03
0.000000000000000000e+00,9.420000000000000000e+02,4.150000000000000000e+02
0.000000000000000000e+00,1.209000000000000000e+03,1.180000000000000000e+02
0.000000000000000000e+00,1.602000000000000000e+03,7.870000000000000000e+02
0.000000000000000000e+00,1.867000000000000000e+03,9.400000000000000000e+01
0.000000000000000000e+00,1.897000000000000000e+03,1.870000000000000000e+02
5.000000000000000000e+00,1.494000000000000000e+03,1.820000000000000000e+02
6.000000000000000000e+00,1.271000000000000000e+03,2.260000000000000000e+02
6.000000000000000000e+00,1.322000000000000000e+03,2.550000000000000000e+02
6.000000000000000000e+00,1.720000000000000000e+03,8.440000000000000000e+02
6.000000000000000000e+00,1.892000000000000000e+03,9.010000000000000000e+02
7.000000000000000000e+00,9.190000000000000000e+02,1.147000000000000000e+03
7.000000000000000000e+00,1.168000000000000000e+03,6.710000000000000000e+02
7.000000000000000000e+00,1.289000000000000000e+03,6.230000000000000000e+02
7.000000000000000000e+00,1.299000000000000000e+03,2.420000000000000000e+02
7.000000000000000000e+00,1.349000000000000000e+03,9.850000000000000000e+02
7.000000000000000000e+00,1.569000000000000000e+03,7.460000000000000000e+02
7.000000000000000000e+00,1.612000000000000000e+03,7.600000000000000000e+01
7.000000000000000000e+00,1.669000000000000000e+03,1.531000000000000000e+03
7.000000000000000000e+00,1.674000000000000000e+03,1.384000000000000000e+03
7.000000000000000000e+00,1.674000000000000000e+03,1.426000000000000000e+03
7.000000000000000000e+00,1.691000000000000000e+03,1.169000000000000000e+03
7.000000000000000000e+00,1.704000000000000000e+03,9.270000000000000000e+02
7.000000000000000000e+00,1.704000000000000000e+03,9.290000000000000000e+02
7.000000000000000000e+00,1.723000000000000000e+03,8.470000000000000000e+02
7.000000000000000000e+00,1.730000000000000000e+03,8.320000000000000000e+02
7.000000000000000000e+00,1.899000000000000000e+03,1.529000000000000000e+03
7.000000000000000000e+00,1.907000000000000000e+03,1.315000000000000000e+03
7.000000000000000000e+00,1.908000000000000000e+03,1.313000000000000000e+03
8.000000000000000000e+00,5.050000000000000000e+02,1.680000000000000000e+02
8.000000000000000000e+00,5.190000000000000000e+02,9.500000000000000000e+01
8.000000000000000000e+00,6.610000000000000000e+02,6.300000000000000000e+01
