0.000000000000000000e+00,3.540000000000000000e+02,1.616000000000000000e+03
0.000000000000000000e+00,1.190000000000000000e+03,4.780000000000000000e+02
0.000000000000000000e+00,1.305000000000000000e+03,7.270000000000000000e+02
0.000000000000000000e+00,1.449000000000000000e+03,6.730000000000000000e+02
0.000000000000000000e+00,1.972000000000000000e+03,1.961000000000000000e+03
4.000000000000000000e+00,1.985000000000000000e+03,1.756000000000000000e+03
6.000000000000000000e+00,1.879000000000000000e+03,1.752000000000000000e+03
8.000000000000000000e+00,3.000000000000000000e+01,1.654000000000000000e+03
7.000000000000000000e+00,1.068000000000000000e+03,8.580000000000000000e+02
7.000000000000000000e+00,1.634000000000000000e+03,1.845000000000000000e+03
7.000000000000000000e+00,1.985000000000000000e+03,1.555000000000000000e+03
8.000000000000000000e+00,1.400000000000000000e+01,1.672000000000000000e+03
8.000000000000000000e+00,1.140000000000000000e+02,1.455000000000000000e+03
8.000000000000000000e+00,2.020000000000000000e+02,1.631000000000000000e+03
8.000000000000000000e+00,3.820000000000000000e+02,1.563000000000000000e+03
8.000000000000000000e+00,5.170000000000000000e+02,1.956000000000000000e+03
8.000000000000000000e+00,5.270000000000000000e+02,1.618000000000000000e+03
8.000000000000000000e+00,6.150000000000000000e+02,7.520000000000000000e+02
8.000000000000000000e+00,7.180000000000000000e+02,1.278000000000000000e+03
8.000000000000000000e+00,1.078000000000000000e+03,1.009000000000000000e+03
8.000000000000000000e+00,1.193000000000000000e+03,3.890000000000000000e+02
8.000000000000000000e+00,1.400000000000000000e+03,1.410000000000000000e+02
8.000000000000000000e+00,1.432000000000000000e+03,4.160000000000000000e+02
8.000000000000000000e+00,1.677000000000000000e+03,5.970000000000000000e+02
8.000000000000000000e+00,1.679000000000000000e+03,5.780000000000000000e+02
8.000000000000000000e+00,1.691000000000000000e+03,6.940000000000000000e+02
8.000000000000000000e+00,1.698000000000000000e+03,5.770000000000000000e+02
8.000000000000000000e+00,1.735000000000000000e+03,5.620000000000000000e+02
8.000000000000000000e+00,1.815000000000000000e+03,9.400000000000000000e+01
8.000000000000000000e+00,1.911000000000000000e+03,1.849000000000000000e+03
8.000000000000000000e+00,1.955000000000000000e+03,1.678000000000000000e+03
9.000000000000000000e+00,6.800000000000000000e+01,1.533000000000000000e+03
9.000000000000000000e+00,7.000000000000000000e+01,1.532000000000000000e+03
9.000000000000000000e+00,1.190000000000000000e+02,1.409000000000000000e+03
9.000000000000000000e+00,1.390000000000000000e+02,1.522000000000000000e+03
9.000000000000000000e+00,1.970000000000000000e+02,1.149000000000000000e+03
9.000000000000000000e+00,3.350000000000000000e+02,1.400000000000000000e+01
9.000000000000000000e+00,3.510000000000000000e+02,9.290000000000000000e+02
9.000000000000000000e+00,3.740000000000000000e+02,1.811000000000000000e+03
9.000000000000000000e+00,4.040000000000000000e+02,1.833000000000000000e+03
9.000000000000000000e+00,4.870000000000000000e+02,3.970000000000000000e+02
9.000000000000000000e+00,5.260000000000000000e+02,1.339000000000000000e+03
