6.000000000000000000e+00,1.086000000000000000e+03,2.000000000000000000e+00
7.000000000000000000e+00,6.900000000000000000e+01,8.500000000000000000e+01
7.000000000000000000e+00,4.130000000000000000e+02,1.990000000000000000e+02
7.000000000000000000e+00,4.170000000000000000e+02,3.080000000000000000e+02
7.000000000000000000e+00,6.200000000000000000e+02,1.420000000000000000e+02
7.000000000000000000e+00,6.280000000000000000e+02,3.090000000000000000e+02
7.000000000000000000e+00,6.330000000000000000e+02,2.950000000000000000e+02
7.000000000000000000e+00,6.510000000000000000e+02,3.600000000000000000e+02
7.000000000000000000e+00,8.060000000000000000e+02,2.000000000000000000e+00
7.000000000000000000e+00,8.240000000000000000e+02,0.000000000000000000e+00
7.000000000000000000e+00,9.170000000000000000e+02,1.770000000000000000e+02
7.000000000000000000e+00,9.230000000000000000e+02,1.770000000000000000e+02
7.000000000000000000e+00,9.750000000000000000e+02,2.690000000000000000e+02
7.000000000000000000e+00,1.060000000000000000e+03,1.660000000000000000e+02
7.000000000000000000e+00,1.074000000000000000e+03,4.500000000000000000e+01
7.000000000000000000e+00,1.075000000000000000e+03,5.600000000000000000e+01
7.000000000000000000e+00,1.076000000000000000e+03,5.800000000000000000e+01
7.000000000000000000e+00,1.082000000000000000e+03,3.000000000000000000e+01
7.000000000000000000e+00,1.088000000000000000e+03,2.400000000000000000e+02
8.000000000000000000e+00,4.130000000000000000e+02,6.890000000000000000e+02
8.000000000000000000e+00,4.380000000000000000e+02,2.300000000000000000e+02
8.000000000000000000e+00,4.430000000000000000e+02,1.680000000000000000e+02
8.000000000000000000e+00,4.570000000000000000e+02,8.050000000000000000e+02
8.000000000000000000e+00,6.680000000000000000e+02,3.740000000000000000e+02
8.000000000000000000e+00,7.220000000000000000e+02,4.700000000000000000e+01
8.000000000000000000e+00,7.230000000000000000e+02,4.520000000000000000e+02
8.000000000000000000e+00,7.920000000000000000e+02,1.000000000000000000e+00
8.000000000000000000e+00,8.240000000000000000e+02,8.000000000000000000e+01
8.000000000000000000e+00,8.780000000000000000e+02,1.055000000000000000e+03
8.000000000000000000e+00,9.370000000000000000e+02,2.230000000000000000e+02
8.000000000000000000e+00,9.520000000000000000e+02,2.420000000000000000e+02
8.000000000000000000e+00,9.610000000000000000e+02,4.500000000000000000e+01
8.000000000000000000e+00,1.073000000000000000e+03,4.800000000000000000e+01
8.000000000000000000e+00,1.130000000000000000e+03,9.080000000000000000e+02
8.000000000000000000e+00,1.140000000000000000e+03,6.460000000000000000e+02
8.000000000000000000e+00,1.141000000000000000e+03,9.470000000000000000e+02
8.000000000000000000e+00,1.154000000000000000e+03,9.290000000000000000e+02
8.000000000000000000e+00,1.175000000000000000e+03,6.400000000000000000e+02
8.000000000000000000e+00,1.268000000000000000e+03,4.350000000000000000e+02
8.000000000000000000e+00,1.318000000000000000e+03,6.540000000000000000e+02
8.000000000000000000e+00,1.328000000000000000e+03,6.570000000000000000e+02
8.000000000000000000e+00,1.349000000000000000e+03,6.550000000000000000e+02
8.000000000000000000e+00,1.374000000000000000e+03,5.440000000000000000e+02
8.000000000000000000e+00,1.385000000000000000e+03,4.800000000000000000e+01
8.000000000000000000e+00,1.443000000000000000e+03,7.570000000000000000e+02
8.000000000000000000e+00,1.451000000000000000e+03,7.650000000000000000e+02
8.000000000000000000e+00,1.622000000000000000e+03,5.610000000000000000e+02
8.000000000000000000e+00,1.635000000000000000e+03,5.930000000000000000e+02
8.000000000000000000e+00,1.676000000000000000e+03,1.182000000000000000e+03
8.000000000000000000e+00,1.694000000000000000e+03,8.990000000000000000e+02
8.000000000000000000e+00,1.697000000000000000e+03,6.620000000000000000e+02
8.000000000000000000e+00,1.762000000000000000e+03,7.240000000000000000e+02
8.000000000000000000e+00,1.762000000000000000e+03,7.490000000000000000e+02
8.000000000000000000e+00,1.775000000000000000e+03,7.790000000000000000e+02
8.000000000000000000e+00,1.800000000000000000e+03,8.060000000000000000e+02
8.000000000000000000e+00,1.821000000000000000e+03,8.790000000000000000e+02
8.000000000000000000e+00,1.843000000000000000e+03,9.020000000000000000e+02
8.000000000000000000e+00,1.962000000000000000e+03,9.240000000000000000e+02
9.000000000000000000e+00,1.950000000000000000e+02,1.123000000000000000e+03
