0.000000000000000000e+00,8.800000000000000000e+02,1.550000000000000000e+02
8.000000000000000000e+00,1.397000000000000000e+03,1.276000000000000000e+03
8.000000000000000000e+00,1.873000000000000000e+03,1.015000000000000000e+03
8.000000000000000000e+00,1.890000000000000000e+03,1.405000000000000000e+03
9.000000000000000000e+00,4.400000000000000000e+02,1.180000000000000000e+03
9.000000000000000000e+00,4.430000000000000000e+02,1.231000000000000000e+03
9.000000000000000000e+00,1.011000000000000000e+03,1.032000000000000000e+03
9.000000000000000000e+00,1.027000000000000000e+03,1.043000000000000000e+03
9.000000000000000000e+00,1.073000000000000000e+03,1.127000000000000000e+03
9.000000000000000000e+00,1.187000000000000000e+03,1.266000000000000000e+03
9.000000000000000000e+00,1.231000000000000000e+03,1.208000000000000000e+03
9.000000000000000000e+00,1.264000000000000000e+03,1.162000000000000000e+03
9.000000000000000000e+00,1.393000000000000000e+03,1.032000000000000000e+03
9.000000000000000000e+00,1.395000000000000000e+03,9.210000000000000000e+02
9.000000000000000000e+00,1.396000000000000000e+03,9.850000000000000000e+02
9.000000000000000000e+00,1.402000000000000000e+03,8.610000000000000000e+02
9.000000000000000000e+00,1.407000000000000000e+03,7.470000000000000000e+02
9.000000000000000000e+00,1.414000000000000000e+03,9.940000000000000000e+02
9.000000000000000000e+00,1.603000000000000000e+03,3.680000000000000000e+02
9.000000000000000000e+00,1.767000000000000000e+03,9.150000000000000000e+02
9.000000000000000000e+00,1.778000000000000000e+03,9.000000000000000000e+02
9.000000000000000000e+00,1.808000000000000000e+03,9.440000000000000000e+02
9.000000000000000000e+00,1.840000000000000000e+03,1.003000000000000000e+03
1.000000000000000000e+01,2.900000000000000000e+01,1.148000000000000000e+03
1.000000000000000000e+01,2.340000000000000000e+02,6.690000000000000000e+02
1.000000000000000000e+01,3.130000000000000000e+02,1.109000000000000000e+03
1.000000000000000000e+01,3.700000000000000000e+02,8.610000000000000000e+02
1.000000000000000000e+01,4.200000000000000000e+02,7.860000000000000000e+02
1.000000000000000000e+01,4.220000000000000000e+02,7.860000000000000000e+02
1.000000000000000000e+01,4.380000000000000000e+02,1.180000000000000000e+03
1.000000000000000000e+01,4.420000000000000000e+02,1.183000000000000000e+03
1.000000000000000000e+01,4.420000000000000000e+02,1.285000000000000000e+03
1.000000000000000000e+01,4.580000000000000000e+02,1.329000000000000000e+03
1.000000000000000000e+01,4.630000000000000000e+02,7.490000000000000000e+02
1.000000000000000000e+01,4.680000000000000000e+02,7.400000000000000000e+02
1.000000000000000000e+01,5.210000000000000000e+02,6.640000000000000000e+02
1.000000000000000000e+01,1.222000000000000000e+03,3.320000000000000000e+02
1.000000000000000000e+01,1.250000000000000000e+03,4.780000000000000000e+02
1.000000000000000000e+01,1.252000000000000000e+03,4.580000000000000000e+02
1.000000000000000000e+01,1.255000000000000000e+03,4.820000000000000000e+02
1.000000000000000000e+01,1.257000000000000000e+03,4.580000000000000000e+02
1.000000000000000000e+01,1.340000000000000000e+03,1.057000000000000000e+03
1.000000000000000000e+01,1.345000000000000000e+03,6.290000000000000000e+02
1.000000000000000000e+01,1.367000000000000000e+03,9.290000000000000000e+02
1.000000000000000000e+01,1.390000000000000000e+03,9.560000000000000000e+02
1.000000000000000000e+01,1.403000000000000000e+03,1.028000000000000000e+03
1.000000000000000000e+01,1.404000000000000000e+03,8.740000000000000000e+02
1.000000000000000000e+01,1.410000000000000000e+03,7.960000000000000000e+02
1.000000000000000000e+01,1.410000000000000000e+03,1.007000000000000000e+03
1.000000000000000000e+01,1.448000000000000000e+03,1.063000000000000000e+03
1.000000000000000000e+01,1.561000000000000000e+03,5.650000000000000000e+02
1.000000000000000000e+01,1.623000000000000000e+03,4.600000000000000000e+02
1.000000000000000000e+01,1.662000000000000000e+03,4.380000000000000000e+02
1.000000000000000000e+01,1.694000000000000000e+03,4.340000000000000000e+02
1.000000000000000000e+01,1.702000000000000000e+03,4.040000000000000000e+02
1.000000000000000000e+01,1.787000000000000000e+03,3.210000000000000000e+02
1.000000000000000000e+01,1.804000000000000000e+03,9.500000000000000000e+02
1.000000000000000000e+01,1.809000000000000000e+03,9.420000000000000000e+02
1.000000000000000000e+01,1.856000000000000000e+03,9.920000000000000000e+02
1.000000000000000000e+01,1.858000000000000000e+03,9.880000000000000000e+02
1.100000000000000000e+01,4.300000000000000000e+01,1.128000000000000000e+03
1.100000000000000000e+01,1.200000000000000000e+02,1.065000000000000000e+03
1.100000000000000000e+01,1.910000000000000000e+02,8.280000000000000000e+02
1.100000000000000000e+01,2.150000000000000000e+02,9.840000000000000000e+02
1.100000000000000000e+01,2.940000000000000000e+02,9.230000000000000000e+02
1.100000000000000000e+01,3.010000000000000000e+02,1.550000000000000000e+02
1.100000000000000000e+01,3.040000000000000000e+02,4.940000000000000000e+02
1.100000000000000000e+01,3.110000000000000000e+02,9.510000000000000000e+02
1.100000000000000000e+01,3.220000000000000000e+02,9.210000000000000000e+02
1.100000000000000000e+01,3.320000000000000000e+02,1.045000000000000000e+03
1.100000000000000000e+01,3.420000000000000000e+02,8.670000000000000000e+02
1.100000000000000000e+01,3.560000000000000000e+02,1.910000000000000000e+02
1.100000000000000000e+01,3.770000000000000000e+02,1.150000000000000000e+03
1.100000000000000000e+01,3.780000000000000000e+02,1.930000000000000000e+02
1.100000000000000000e+01,3.800000000000000000e+02,8.540000000000000000e+02
1.100000000000000000e+01,3.870000000000000000e+02,1.920000000000000000e+02
1.100000000000000000e+01,4.320000000000000000e+02,1.950000000000000000e+02
1.100000000000000000e+01,4.550000000000000000e+02,1.253000000000000000e+03
1.100000000000000000e+01,6.220000000000000000e+02,5.430000000000000000e+02
1.100000000000000000e+01,1.124000000000000000e+03,1.520000000000000000e+02
1.100000000000000000e+01,1.142000000000000000e+03,6.500000000000000000e+01
1.100000000000000000e+01,1.170000000000000000e+03,2.400000000000000000e+02
1.100000000000000000e+01,1.227000000000000000e+03,1.205000000000000000e+03
1.100000000000000000e+01,1.255000000000000000e+03,4.530000000000000000e+02
1.100000000000000000e+01,1.270000000000000000e+03,3.980000000000000000e+02
1.100000000000000000e+01,1.281000000000000000e+03,3.540000000000000000e+02
