9.000000000000000000e+00,3.060000000000000000e+02,8.940000000000000000e+02
9.000000000000000000e+00,5.330000000000000000e+02,7.510000000000000000e+02
9.000000000000000000e+00,9.020000000000000000e+02,4.640000000000000000e+02
9.000000000000000000e+00,9.150000000000000000e+02,4.620000000000000000e+02
1.000000000000000000e+01,4.100000000000000000e+01,9.700000000000000000e+01
1.000000000000000000e+01,1.250000000000000000e+02,1.230000000000000000e+02
1.000000000000000000e+01,1.700000000000000000e+02,9.300000000000000000e+01
1.000000000000000000e+01,1.950000000000000000e+02,6.300000000000000000e+01
1.000000000000000000e+01,2.170000000000000000e+02,5.700000000000000000e+01
1.000000000000000000e+01,2.660000000000000000e+02,4.000000000000000000e+00
1.000000000000000000e+01,3.570000000000000000e+02,8.350000000000000000e+02
1.000000000000000000e+01,5.520000000000000000e+02,7.670000000000000000e+02
1.000000000000000000e+01,5.700000000000000000e+02,7.350000000000000000e+02
1.000000000000000000e+01,5.730000000000000000e+02,7.240000000000000000e+02
1.000000000000000000e+01,6.080000000000000000e+02,7.110000000000000000e+02
1.000000000000000000e+01,6.100000000000000000e+02,7.050000000000000000e+02
1.000000000000000000e+01,6.900000000000000000e+02,6.830000000000000000e+02
1.000000000000000000e+01,8.130000000000000000e+02,4.410000000000000000e+02
1.000000000000000000e+01,9.010000000000000000e+02,4.800000000000000000e+02
1.100000000000000000e+01,1.400000000000000000e+01,3.540000000000000000e+02
1.100000000000000000e+01,5.000000000000000000e+01,8.400000000000000000e+01
1.100000000000000000e+01,5.400000000000000000e+01,1.060000000000000000e+02
1.100000000000000000e+01,1.200000000000000000e+02,1.480000000000000000e+02
1.100000000000000000e+01,2.430000000000000000e+02,3.000000000000000000e+00
1.100000000000000000e+01,4.990000000000000000e+02,7.570000000000000000e+02
1.100000000000000000e+01,5.830000000000000000e+02,7.360000000000000000e+02
1.100000000000000000e+01,6.310000000000000000e+02,6.880000000000000000e+02
1.100000000000000000e+01,8.260000000000000000e+02,5.890000000000000000e+02
1.100000000000000000e+01,8.450000000000000000e+02,5.720000000000000000e+02
1.100000000000000000e+01,9.130000000000000000e+02,4.380000000000000000e+02
1.200000000000000000e+01,1.100000000000000000e+01,3.370000000000000000e+02
1.200000000000000000e+01,6.700000000000000000e+01,1.490000000000000000e+02
1.200000000000000000e+01,1.060000000000000000e+02,1.300000000000000000e+02
1.200000000000000000e+01,5.220000000000000000e+02,7.650000000000000000e+02
1.200000000000000000e+01,5.260000000000000000e+02,7.620000000000000000e+02
1.200000000000000000e+01,6.030000000000000000e+02,2.610000000000000000e+02
1.200000000000000000e+01,8.010000000000000000e+02,6.160000000000000000e+02
1.200000000000000000e+01,8.100000000000000000e+02,6.100000000000000000e+02
1.300000000000000000e+01,2.770000000000000000e+02,8.940000000000000000e+02
1.300000000000000000e+01,4.420000000000000000e+02,7.790000000000000000e+02
1.300000000000000000e+01,9.530000000000000000e+02,2.660000000000000000e+02
1.400000000000000000e+01,1.960000000000000000e+02,5.600000000000000000e+01
1.400000000000000000e+01,4.790000000000000000e+02,7.410000000000000000e+02
1.400000000000000000e+01,6.350000000000000000e+02,2.650000000000000000e+02
1.500000000000000000e+01,2.900000000000000000e+01,1.700000000000000000e+02
1.500000000000000000e+01,3.100000000000000000e+01,1.760000000000000000e+02
1.500000000000000000e+01,1.770000000000000000e+02,9.700000000000000000e+01
1.600000000000000000e+01,4.400000000000000000e+01,1.640000000000000000e+02
1.600000000000000000e+01,9.050000000000000000e+02,2.790000000000000000e+02
1.600000000000000000e+01,1.443000000000000000e+03,7.940000000000000000e+02
1.700000000000000000e+01,9.660000000000000000e+02,2.690000000000000000e+02
2.000000000000000000e+01,1.290000000000000000e+03,5.930000000000000000e+02
2.400000000000000000e+01,5.340000000000000000e+02,2.680000000000000000e+02
2.800000000000000000e+01,1.012000000000000000e+03,3.150000000000000000e+02
2.900000000000000000e+01,5.140000000000000000e+02,2.670000000000000000e+02
3.000000000000000000e+01,4.190000000000000000e+02,2.470000000000000000e+02
3.100000000000000000e+01,3.750000000000000000e+02,6.090000000000000000e+02
3.400000000000000000e+01,1.211000000000000000e+03,8.930000000000000000e+02
3.500000000000000000e+01,4.000000000000000000e+01,2.830000000000000000e+02
3.600000000000000000e+01,4.570000000000000000e+02,2.700000000000000000e+02
3.800000000000000000e+01,4.300000000000000000e+01,2.810000000000000000e+02
3.800000000000000000e+01,5.730000000000000000e+02,7.250000000000000000e+02
3.800000000000000000e+01,1.051000000000000000e+03,2.970000000000000000e+02
4.200000000000000000e+01,4.120000000000000000e+02,2.560000000000000000e+02
4.200000000000000000e+01,1.055000000000000000e+03,2.950000000000000000e+02
4.700000000000000000e+01,1.135000000000000000e+03,2.930000000000000000e+02
