8.000000000000000000e+00,1.700000000000000000e+02,1.754000000000000000e+03
8.000000000000000000e+00,4.500000000000000000e+02,1.892000000000000000e+03
8.000000000000000000e+00,4.970000000000000000e+02,1.591000000000000000e+03
8.000000000000000000e+00,5.080000000000000000e+02,1.551000000000000000e+03
8.000000000000000000e+00,5.080000000000000000e+02,1.554000000000000000e+03
8.000000000000000000e+00,5.080000000000000000e+02,1.580000000000000000e+03
8.000000000000000000e+00,5.120000000000000000e+02,1.528000000000000000e+03
8.000000000000000000e+00,5.210000000000000000e+02,1.464000000000000000e+03
8.000000000000000000e+00,5.330000000000000000e+02,1.467000000000000000e+03
8.000000000000000000e+00,5.510000000000000000e+02,1.302000000000000000e+03
8.000000000000000000e+00,1.400000000000000000e+03,1.002000000000000000e+03
9.000000000000000000e+00,4.430000000000000000e+02,1.056000000000000000e+03
9.000000000000000000e+00,5.240000000000000000e+02,1.426000000000000000e+03
9.000000000000000000e+00,5.630000000000000000e+02,1.232000000000000000e+03
9.000000000000000000e+00,5.860000000000000000e+02,1.167000000000000000e+03
9.000000000000000000e+00,6.330000000000000000e+02,9.910000000000000000e+02
9.000000000000000000e+00,7.350000000000000000e+02,9.650000000000000000e+02
9.000000000000000000e+00,7.370000000000000000e+02,9.650000000000000000e+02
9.000000000000000000e+00,7.860000000000000000e+02,9.790000000000000000e+02
9.000000000000000000e+00,7.910000000000000000e+02,9.650000000000000000e+02
9.000000000000000000e+00,8.390000000000000000e+02,8.180000000000000000e+02
9.000000000000000000e+00,8.830000000000000000e+02,3.810000000000000000e+02
9.000000000000000000e+00,1.195000000000000000e+03,1.883000000000000000e+03
9.000000000000000000e+00,1.244000000000000000e+03,1.866000000000000000e+03
9.000000000000000000e+00,1.901000000000000000e+03,8.160000000000000000e+02
9.000000000000000000e+00,1.908000000000000000e+03,7.960000000000000000e+02
1.000000000000000000e+01,6.600000000000000000e+01,8.240000000000000000e+02
1.000000000000000000e+01,1.100000000000000000e+02,1.180000000000000000e+03
1.000000000000000000e+01,1.340000000000000000e+02,1.513000000000000000e+03
1.000000000000000000e+01,4.720000000000000000e+02,1.734000000000000000e+03
1.000000000000000000e+01,5.630000000000000000e+02,1.226000000000000000e+03
1.000000000000000000e+01,7.320000000000000000e+02,9.520000000000000000e+02
1.000000000000000000e+01,7.770000000000000000e+02,9.710000000000000000e+02
1.000000000000000000e+01,7.880000000000000000e+02,9.710000000000000000e+02
1.000000000000000000e+01,8.660000000000000000e+02,7.510000000000000000e+02
