8.000000000000000000e+00,2.740000000000000000e+02,7.800000000000000000e+01
8.000000000000000000e+00,3.300000000000000000e+02,3.200000000000000000e+01
9.000000000000000000e+00,0.000000000000000000e+00,7.320000000000000000e+02
9.000000000000000000e+00,1.000000000000000000e+01,4.700000000000000000e+02
9.000000000000000000e+00,2.700000000000000000e+01,5.950000000000000000e+02
9.000000000000000000e+00,2.800000000000000000e+01,4.780000000000000000e+02
9.000000000000000000e+00,3.100000000000000000e+01,7.190000000000000000e+02
9.000000000000000000e+00,3.220000000000000000e+02,4.800000000000000000e+01
9.000000000000000000e+00,3.230000000000000000e+02,2.500000000000000000e+01
9.000000000000000000e+00,6.960000000000000000e+02,2.300000000000000000e+02
9.000000000000000000e+00,9.410000000000000000e+02,3.170000000000000000e+02
9.000000000000000000e+00,1.101000000000000000e+03,3.700000000000000000e+01
9.000000000000000000e+00,1.114000000000000000e+03,2.600000000000000000e+01
9.000000000000000000e+00,1.131000000000000000e+03,6.900000000000000000e+01
9.000000000000000000e+00,1.150000000000000000e+03,8.470000000000000000e+02
9.000000000000000000e+00,1.255000000000000000e+03,5.820000000000000000e+02
9.000000000000000000e+00,1.491000000000000000e+03,3.340000000000000000e+02
9.000000000000000000e+00,1.491000000000000000e+03,3.480000000000000000e+02
9.000000000000000000e+00,1.495000000000000000e+03,4.580000000000000000e+02
1.000000000000000000e+01,0.000000000000000000e+00,7.280000000000000000e+02
1.000000000000000000e+01,1.100000000000000000e+01,4.220000000000000000e+02
1.000000000000000000e+01,1.300000000000000000e+01,1.213000000000000000e+03
1.000000000000000000e+01,1.900000000000000000e+01,7.130000000000000000e+02
1.000000000000000000e+01,2.200000000000000000e+01,4.870000000000000000e+02
1.000000000000000000e+01,2.600000000000000000e+01,5.020000000000000000e+02
1.000000000000000000e+01,3.100000000000000000e+01,4.640000000000000000e+02
1.000000000000000000e+01,5.400000000000000000e+01,1.540000000000000000e+02
1.000000000000000000e+01,2.110000000000000000e+02,1.134000000000000000e+03
1.000000000000000000e+01,2.560000000000000000e+02,3.550000000000000000e+02
1.000000000000000000e+01,3.030000000000000000e+02,1.017000000000000000e+03
1.000000000000000000e+01,3.240000000000000000e+02,1.139000000000000000e+03
1.000000000000000000e+01,4.640000000000000000e+02,3.310000000000000000e+02
1.000000000000000000e+01,4.840000000000000000e+02,5.320000000000000000e+02
1.000000000000000000e+01,6.390000000000000000e+02,1.720000000000000000e+02
1.000000000000000000e+01,7.670000000000000000e+02,1.192000000000000000e+03
1.000000000000000000e+01,8.300000000000000000e+02,1.010000000000000000e+02
1.000000000000000000e+01,9.570000000000000000e+02,1.750000000000000000e+02
1.000000000000000000e+01,9.750000000000000000e+02,3.460000000000000000e+02
1.000000000000000000e+01,9.750000000000000000e+02,3.500000000000000000e+02
1.000000000000000000e+01,9.750000000000000000e+02,3.520000000000000000e+02
1.000000000000000000e+01,1.013000000000000000e+03,4.320000000000000000e+02
1.000000000000000000e+01,1.052000000000000000e+03,5.250000000000000000e+02
1.000000000000000000e+01,1.072000000000000000e+03,1.353000000000000000e+03
1.000000000000000000e+01,1.082000000000000000e+03,3.400000000000000000e+01
1.000000000000000000e+01,1.102000000000000000e+03,1.056000000000000000e+03
1.000000000000000000e+01,1.111000000000000000e+03,1.061000000000000000e+03
1.000000000000000000e+01,1.267000000000000000e+03,5.650000000000000000e+02
1.000000000000000000e+01,1.372000000000000000e+03,2.510000000000000000e+02
1.000000000000000000e+01,1.386000000000000000e+03,9.490000000000000000e+02
1.000000000000000000e+01,1.386000000000000000e+03,1.390000000000000000e+03
1.000000000000000000e+01,1.393000000000000000e+03,1.393000000000000000e+03
1.000000000000000000e+01,1.428000000000000000e+03,1.369000000000000000e+03
1.000000000000000000e+01,1.442000000000000000e+03,7.510000000000000000e+02
1.000000000000000000e+01,1.450000000000000000e+03,1.355000000000000000e+03
1.000000000000000000e+01,1.453000000000000000e+03,7.200000000000000000e+02
1.000000000000000000e+01,1.453000000000000000e+03,1.365000000000000000e+03
1.000000000000000000e+01,1.490000000000000000e+03,5.420000000000000000e+02
1.100000000000000000e+01,1.500000000000000000e+01,7.470000000000000000e+02
1.100000000000000000e+01,1.220000000000000000e+02,1.330000000000000000e+02
1.100000000000000000e+01,2.600000000000000000e+02,1.065000000000000000e+03
1.100000000000000000e+01,3.120000000000000000e+02,1.099000000000000000e+03
1.100000000000000000e+01,4.230000000000000000e+02,4.600000000000000000e+02
1.100000000000000000e+01,4.420000000000000000e+02,2.990000000000000000e+02
1.100000000000000000e+01,4.530000000000000000e+02,6.650000000000000000e+02
1.100000000000000000e+01,7.230000000000000000e+02,1.316000000000000000e+03
1.100000000000000000e+01,8.760000000000000000e+02,1.334000000000000000e+03
1.100000000000000000e+01,9.290000000000000000e+02,3.210000000000000000e+02
1.100000000000000000e+01,9.840000000000000000e+02,3.710000000000000000e+02
1.100000000000000000e+01,9.910000000000000000e+02,3.670000000000000000e+02
1.100000000000000000e+01,1.085000000000000000e+03,1.297000000000000000e+03
1.100000000000000000e+01,1.105000000000000000e+03,7.200000000000000000e+02
1.100000000000000000e+01,1.106000000000000000e+03,9.790000000000000000e+02
1.100000000000000000e+01,1.122000000000000000e+03,1.189000000000000000e+03
1.100000000000000000e+01,1.127000000000000000e+03,8.700000000000000000e+01
1.100000000000000000e+01,1.128000000000000000e+03,9.290000000000000000e+02
1.100000000000000000e+01,1.135000000000000000e+03,1.393000000000000000e+03
1.100000000000000000e+01,1.137000000000000000e+03,1.270000000000000000e+03
1.100000000000000000e+01,1.144000000000000000e+03,8.390000000000000000e+02
1.100000000000000000e+01,1.148000000000000000e+03,1.180000000000000000e+03
1.100000000000000000e+01,1.160000000000000000e+03,1.372000000000000000e+03
1.100000000000000000e+01,1.258000000000000000e+03,1.180000000000000000e+03
1.100000000000000000e+01,1.280000000000000000e+03,5.040000000000000000e+02
1.100000000000000000e+01,1.286000000000000000e+03,4.950000000000000000e+02
1.100000000000000000e+01,1.298000000000000000e+03,1.043000000000000000e+03
1.100000000000000000e+01,1.370000000000000000e+03,2.690000000000000000e+02
1.100000000000000000e+01,1.415000000000000000e+03,8.390000000000000000e+02
1.100000000000000000e+01,1.471000000000000000e+03,6.600000000000000000e+02
1.100000000000000000e+01,1.526000000000000000e+03,1.310000000000000000e+03
1.200000000000000000e+01,1.100000000000000000e+01,7.740000000000000000e+02
1.200000000000000000e+01,2.000000000000000000e+01,6.700000000000000000e+02
1.200000000000000000e+01,2.800000000000000000e+01,1.540000000000000000e+02
1.200000000000000000e+01,2.190000000000000000e+02,1.107000000000000000e+03
1.200000000000000000e+01,2.600000000000000000e+02,1.060000000000000000e+02
1.200000000000000000e+01,2.680000000000000000e+02,1.092000000000000000e+03
1.200000000000000000e+01,3.080000000000000000e+02,1.015000000000000000e+03
1.200000000000000000e+01,3.370000000000000000e+02,1.389000000000000000e+03
1.200000000000000000e+01,3.410000000000000000e+02,1.128000000000000000e+03
1.200000000000000000e+01,3.610000000000000000e+02,1.134000000000000000e+03
1.200000000000000000e+01,4.140000000000000000e+02,7.320000000000000000e+02
1.200000000000000000e+01,8.120000000000000000e+02,1.122000000000000000e+03
1.200000000000000000e+01,8.510000000000000000e+02,9.910000000000000000e+02
1.200000000000000000e+01,8.850000000000000000e+02,2.980000000000000000e+02
1.200000000000000000e+01,9.310000000000000000e+02,3.210000000000000000e+02
1.200000000000000000e+01,9.490000000000000000e+02,3.220000000000000000e+02
1.200000000000000000e+01,9.640000000000000000e+02,1.650000000000000000e+02
1.200000000000000000e+01,9.810000000000000000e+02,1.224000000000000000e+03
1.200000000000000000e+01,1.011000000000000000e+03,6.090000000000000000e+02
1.200000000000000000e+01,1.049000000000000000e+03,5.420000000000000000e+02
1.200000000000000000e+01,1.066000000000000000e+03,7.500000000000000000e+02
1.200000000000000000e+01,1.070000000000000000e+03,6.570000000000000000e+02
1.200000000000000000e+01,1.087000000000000000e+03,1.407000000000000000e+03
1.200000000000000000e+01,1.101000000000000000e+03,7.040000000000000000e+02
1.200000000000000000e+01,1.113000000000000000e+03,1.033000000000000000e+03
1.200000000000000000e+01,1.118000000000000000e+03,6.900000000000000000e+01
1.200000000000000000e+01,1.118000000000000000e+03,8.970000000000000000e+02
1.200000000000000000e+01,1.119000000000000000e+03,9.130000000000000000e+02
1.200000000000000000e+01,1.121000000000000000e+03,9.130000000000000000e+02
1.200000000000000000e+01,1.122000000000000000e+03,1.260000000000000000e+03
1.200000000000000000e+01,1.414000000000000000e+03,8.450000000000000000e+02
1.300000000000000000e+01,1.900000000000000000e+01,6.880000000000000000e+02
1.300000000000000000e+01,1.260000000000000000e+02,1.203000000000000000e+03
1.300000000000000000e+01,2.490000000000000000e+02,1.106000000000000000e+03
1.300000000000000000e+01,2.960000000000000000e+02,1.044000000000000000e+03
1.300000000000000000e+01,4.210000000000000000e+02,7.390000000000000000e+02
1.300000000000000000e+01,4.470000000000000000e+02,6.560000000000000000e+02
1.300000000000000000e+01,8.220000000000000000e+02,1.200000000000000000e+02
1.300000000000000000e+01,9.540000000000000000e+02,3.240000000000000000e+02
1.300000000000000000e+01,9.870000000000000000e+02,3.530000000000000000e+02
1.300000000000000000e+01,1.010000000000000000e+03,3.430000000000000000e+02
1.300000000000000000e+01,1.019000000000000000e+03,4.640000000000000000e+02
1.300000000000000000e+01,1.042000000000000000e+03,5.620000000000000000e+02
1.300000000000000000e+01,1.046000000000000000e+03,7.390000000000000000e+02
1.300000000000000000e+01,1.064000000000000000e+03,5.840000000000000000e+02
1.300000000000000000e+01,1.092000000000000000e+03,1.119000000000000000e+03
1.300000000000000000e+01,1.098000000000000000e+03,7.320000000000000000e+02
1.300000000000000000e+01,1.106000000000000000e+03,1.058000000000000000e+03
1.300000000000000000e+01,1.160000000000000000e+03,7.820000000000000000e+02
1.300000000000000000e+01,1.244000000000000000e+03,6.100000000000000000e+02
1.300000000000000000e+01,1.259000000000000000e+03,2.700000000000000000e+01
1.300000000000000000e+01,1.328000000000000000e+03,9.390000000000000000e+02
1.300000000000000000e+01,1.329000000000000000e+03,1.086000000000000000e+03
1.300000000000000000e+01,1.348000000000000000e+03,7.010000000000000000e+02
1.300000000000000000e+01,1.521000000000000000e+03,2.330000000000000000e+02
1.400000000000000000e+01,4.090000000000000000e+02,7.560000000000000000e+02
1.400000000000000000e+01,4.180000000000000000e+02,9.600000000000000000e+01
1.400000000000000000e+01,7.530000000000000000e+02,2.320000000000000000e+02
1.400000000000000000e+01,8.270000000000000000e+02,1.103000000000000000e+03
1.400000000000000000e+01,8.300000000000000000e+02,1.093000000000000000e+03
1.400000000000000000e+01,8.850000000000000000e+02,1.327000000000000000e+03
1.400000000000000000e+01,9.640000000000000000e+02,3.220000000000000000e+02
1.400000000000000000e+01,1.032000000000000000e+03,6.110000000000000000e+02
1.400000000000000000e+01,1.048000000000000000e+03,5.910000000000000000e+02
1.400000000000000000e+01,1.051000000000000000e+03,7.380000000000000000e+02
1.400000000000000000e+01,1.053000000000000000e+03,6.410000000000000000e+02
1.400000000000000000e+01,1.055000000000000000e+03,1.429000000000000000e+03
1.400000000000000000e+01,1.063000000000000000e+03,5.150000000000000000e+02
1.400000000000000000e+01,1.066000000000000000e+03,5.570000000000000000e+02
1.400000000000000000e+01,1.086000000000000000e+03,3.500000000000000000e+01
1.400000000000000000e+01,1.088000000000000000e+03,8.100000000000000000e+02
1.400000000000000000e+01,1.111000000000000000e+03,7.410000000000000000e+02
1.400000000000000000e+01,1.134000000000000000e+03,1.274000000000000000e+03
1.400000000000000000e+01,1.282000000000000000e+03,6.900000000000000000e+01
1.400000000000000000e+01,1.336000000000000000e+03,9.000000000000000000e+02
1.500000000000000000e+01,2.770000000000000000e+02,9.400000000000000000e+01
1.500000000000000000e+01,4.400000000000000000e+02,1.940000000000000000e+02
1.500000000000000000e+01,8.230000000000000000e+02,1.420000000000000000e+02
1.500000000000000000e+01,9.480000000000000000e+02,1.213000000000000000e+03
1.500000000000000000e+01,1.051000000000000000e+03,6.970000000000000000e+02
1.500000000000000000e+01,1.064000000000000000e+03,5.400000000000000000e+02
1.500000000000000000e+01,1.065000000000000000e+03,5.040000000000000000e+02
1.500000000000000000e+01,1.086000000000000000e+03,8.440000000000000000e+02
1.500000000000000000e+01,1.111000000000000000e+03,1.093000000000000000e+03
