0.000000000000000000e+00,1.309000000000000000e+03,1.808000000000000000e+03
2.000000000000000000e+00,1.444000000000000000e+03,1.776000000000000000e+03
7.000000000000000000e+00,5.750000000000000000e+02,4.900000000000000000e+01
8.000000000000000000e+00,1.260000000000000000e+02,1.010000000000000000e+02
8.000000000000000000e+00,1.720000000000000000e+02,4.490000000000000000e+02
8.000000000000000000e+00,4.970000000000000000e+02,6.900000000000000000e+01
8.000000000000000000e+00,5.120000000000000000e+02,1.330000000000000000e+02
8.000000000000000000e+00,5.150000000000000000e+02,1.210000000000000000e+02
8.000000000000000000e+00,5.220000000000000000e+02,1.150000000000000000e+02
8.000000000000000000e+00,5.420000000000000000e+02,2.210000000000000000e+02
8.000000000000000000e+00,5.500000000000000000e+02,2.010000000000000000e+02
8.000000000000000000e+00,5.580000000000000000e+02,3.080000000000000000e+02
8.000000000000000000e+00,5.670000000000000000e+02,5.800000000000000000e+01
8.000000000000000000e+00,5.800000000000000000e+02,2.800000000000000000e+01
8.000000000000000000e+00,6.100000000000000000e+02,4.400000000000000000e+02
8.000000000000000000e+00,6.960000000000000000e+02,9.030000000000000000e+02
8.000000000000000000e+00,1.079000000000000000e+03,4.620000000000000000e+02
8.000000000000000000e+00,1.157000000000000000e+03,3.410000000000000000e+02
8.000000000000000000e+00,1.805000000000000000e+03,5.000000000000000000e+00
9.000000000000000000e+00,8.000000000000000000e+00,5.570000000000000000e+02
9.000000000000000000e+00,3.400000000000000000e+01,6.240000000000000000e+02
9.000000000000000000e+00,3.500000000000000000e+01,6.160000000000000000e+02
9.000000000000000000e+00,1.830000000000000000e+02,5.220000000000000000e+02
9.000000000000000000e+00,1.870000000000000000e+02,5.740000000000000000e+02
9.000000000000000000e+00,2.130000000000000000e+02,6.240000000000000000e+02
9.000000000000000000e+00,2.140000000000000000e+02,6.220000000000000000e+02
9.000000000000000000e+00,2.560000000000000000e+02,2.310000000000000000e+02
9.000000000000000000e+00,4.980000000000000000e+02,1.030000000000000000e+02
9.000000000000000000e+00,5.890000000000000000e+02,5.000000000000000000e+01
9.000000000000000000e+00,6.170000000000000000e+02,6.100000000000000000e+01
9.000000000000000000e+00,6.320000000000000000e+02,4.680000000000000000e+02
9.000000000000000000e+00,7.380000000000000000e+02,9.680000000000000000e+02
9.000000000000000000e+00,9.520000000000000000e+02,4.400000000000000000e+01
9.000000000000000000e+00,9.610000000000000000e+02,3.800000000000000000e+02
9.000000000000000000e+00,1.090000000000000000e+03,4.880000000000000000e+02
9.000000000000000000e+00,1.158000000000000000e+03,3.300000000000000000e+02
9.000000000000000000e+00,1.204000000000000000e+03,2.460000000000000000e+02
9.000000000000000000e+00,1.231000000000000000e+03,8.030000000000000000e+02
9.000000000000000000e+00,1.250000000000000000e+03,6.130000000000000000e+02
9.000000000000000000e+00,1.266000000000000000e+03,7.090000000000000000e+02
9.000000000000000000e+00,1.413000000000000000e+03,3.200000000000000000e+01
9.000000000000000000e+00,1.530000000000000000e+03,7.800000000000000000e+02
9.000000000000000000e+00,1.669000000000000000e+03,8.590000000000000000e+02
9.000000000000000000e+00,1.797000000000000000e+03,8.100000000000000000e+02
9.000000000000000000e+00,1.815000000000000000e+03,3.000000000000000000e+00
1.000000000000000000e+01,2.800000000000000000e+01,9.780000000000000000e+02
1.000000000000000000e+01,7.600000000000000000e+01,6.860000000000000000e+02
1.000000000000000000e+01,1.670000000000000000e+02,3.200000000000000000e+01
1.000000000000000000e+01,1.970000000000000000e+02,5.500000000000000000e+02
1.000000000000000000e+01,2.160000000000000000e+02,1.092000000000000000e+03
1.000000000000000000e+01,5.020000000000000000e+02,1.240000000000000000e+02
1.000000000000000000e+01,5.300000000000000000e+02,2.220000000000000000e+02
1.000000000000000000e+01,5.390000000000000000e+02,1.730000000000000000e+02
1.000000000000000000e+01,5.890000000000000000e+02,3.300000000000000000e+01
1.000000000000000000e+01,6.050000000000000000e+02,8.230000000000000000e+02
1.000000000000000000e+01,6.320000000000000000e+02,2.900000000000000000e+01
1.000000000000000000e+01,6.700000000000000000e+02,6.590000000000000000e+02
1.000000000000000000e+01,6.950000000000000000e+02,9.000000000000000000e+02
1.000000000000000000e+01,6.970000000000000000e+02,1.114000000000000000e+03
1.000000000000000000e+01,7.130000000000000000e+02,1.162000000000000000e+03
1.000000000000000000e+01,7.140000000000000000e+02,1.203000000000000000e+03
1.000000000000000000e+01,7.210000000000000000e+02,1.095000000000000000e+03
1.000000000000000000e+01,7.260000000000000000e+02,1.427000000000000000e+03
1.000000000000000000e+01,7.920000000000000000e+02,2.810000000000000000e+02
1.000000000000000000e+01,9.130000000000000000e+02,1.407000000000000000e+03
1.000000000000000000e+01,9.420000000000000000e+02,3.570000000000000000e+02
1.000000000000000000e+01,9.720000000000000000e+02,5.100000000000000000e+01
1.000000000000000000e+01,1.059000000000000000e+03,2.410000000000000000e+02
1.000000000000000000e+01,1.261000000000000000e+03,6.310000000000000000e+02
1.000000000000000000e+01,1.281000000000000000e+03,7.970000000000000000e+02
1.000000000000000000e+01,1.289000000000000000e+03,7.920000000000000000e+02
1.000000000000000000e+01,1.354000000000000000e+03,5.000000000000000000e+01
1.000000000000000000e+01,1.417000000000000000e+03,4.800000000000000000e+01
1.000000000000000000e+01,1.419000000000000000e+03,4.000000000000000000e+01
1.000000000000000000e+01,1.430000000000000000e+03,8.250000000000000000e+02
1.000000000000000000e+01,1.812000000000000000e+03,7.130000000000000000e+02
1.100000000000000000e+01,2.900000000000000000e+01,1.058000000000000000e+03
1.100000000000000000e+01,1.390000000000000000e+02,1.067000000000000000e+03
1.100000000000000000e+01,1.510000000000000000e+02,2.660000000000000000e+02
1.100000000000000000e+01,1.510000000000000000e+02,2.690000000000000000e+02
1.100000000000000000e+01,1.510000000000000000e+02,2.990000000000000000e+02
1.100000000000000000e+01,2.040000000000000000e+02,4.640000000000000000e+02
1.100000000000000000e+01,2.190000000000000000e+02,6.910000000000000000e+02
1.100000000000000000e+01,2.380000000000000000e+02,1.169000000000000000e+03
1.100000000000000000e+01,3.790000000000000000e+02,1.051000000000000000e+03
1.100000000000000000e+01,3.800000000000000000e+02,1.036000000000000000e+03
1.100000000000000000e+01,3.850000000000000000e+02,1.039000000000000000e+03
1.100000000000000000e+01,3.860000000000000000e+02,1.055000000000000000e+03
1.100000000000000000e+01,4.070000000000000000e+02,3.070000000000000000e+02
1.100000000000000000e+01,5.110000000000000000e+02,2.030000000000000000e+02
1.100000000000000000e+01,5.180000000000000000e+02,2.360000000000000000e+02
1.100000000000000000e+01,5.910000000000000000e+02,4.500000000000000000e+01
1.100000000000000000e+01,6.450000000000000000e+02,4.950000000000000000e+02
1.100000000000000000e+01,6.950000000000000000e+02,8.290000000000000000e+02
1.100000000000000000e+01,7.080000000000000000e+02,1.151000000000000000e+03
1.100000000000000000e+01,7.140000000000000000e+02,1.197000000000000000e+03
1.100000000000000000e+01,7.240000000000000000e+02,1.381000000000000000e+03
1.100000000000000000e+01,7.290000000000000000e+02,1.314000000000000000e+03
1.100000000000000000e+01,7.290000000000000000e+02,1.439000000000000000e+03
1.100000000000000000e+01,7.930000000000000000e+02,1.076000000000000000e+03
1.100000000000000000e+01,7.960000000000000000e+02,2.860000000000000000e+02
1.100000000000000000e+01,1.525000000000000000e+03,7.940000000000000000e+02
1.100000000000000000e+01,1.591000000000000000e+03,7.930000000000000000e+02
1.200000000000000000e+01,1.300000000000000000e+01,1.063000000000000000e+03
1.200000000000000000e+01,1.280000000000000000e+02,1.300000000000000000e+01
1.200000000000000000e+01,1.780000000000000000e+02,6.000000000000000000e+01
1.200000000000000000e+01,3.260000000000000000e+02,1.139000000000000000e+03
1.200000000000000000e+01,3.370000000000000000e+02,1.120000000000000000e+03
1.200000000000000000e+01,3.960000000000000000e+02,2.150000000000000000e+02
1.200000000000000000e+01,4.530000000000000000e+02,1.075000000000000000e+03
1.200000000000000000e+01,5.090000000000000000e+02,9.010000000000000000e+02
1.200000000000000000e+01,7.020000000000000000e+02,8.190000000000000000e+02
1.200000000000000000e+01,7.890000000000000000e+02,5.500000000000000000e+02
1.200000000000000000e+01,1.156000000000000000e+03,8.710000000000000000e+02
1.200000000000000000e+01,1.331000000000000000e+03,7.510000000000000000e+02
1.200000000000000000e+01,1.762000000000000000e+03,6.780000000000000000e+02
1.200000000000000000e+01,1.815000000000000000e+03,8.090000000000000000e+02
1.300000000000000000e+01,6.000000000000000000e+00,1.053000000000000000e+03
1.300000000000000000e+01,2.550000000000000000e+02,1.166000000000000000e+03
1.300000000000000000e+01,2.600000000000000000e+02,1.170000000000000000e+03
1.300000000000000000e+01,3.260000000000000000e+02,1.137000000000000000e+03
1.300000000000000000e+01,4.770000000000000000e+02,0.000000000000000000e+00
1.300000000000000000e+01,4.870000000000000000e+02,6.000000000000000000e+00
1.300000000000000000e+01,5.400000000000000000e+02,6.000000000000000000e+01
1.300000000000000000e+01,5.980000000000000000e+02,7.970000000000000000e+02
1.300000000000000000e+01,6.810000000000000000e+02,7.980000000000000000e+02
1.300000000000000000e+01,7.570000000000000000e+02,8.760000000000000000e+02
1.300000000000000000e+01,7.590000000000000000e+02,6.150000000000000000e+02
1.300000000000000000e+01,1.118000000000000000e+03,9.410000000000000000e+02
1.300000000000000000e+01,1.260000000000000000e+03,7.800000000000000000e+02
1.300000000000000000e+01,1.304000000000000000e+03,7.730000000000000000e+02
1.300000000000000000e+01,1.478000000000000000e+03,7.700000000000000000e+02
1.300000000000000000e+01,1.548000000000000000e+03,7.970000000000000000e+02
1.300000000000000000e+01,1.554000000000000000e+03,8.070000000000000000e+02
1.300000000000000000e+01,1.619000000000000000e+03,7.830000000000000000e+02
1.300000000000000000e+01,1.778000000000000000e+03,7.080000000000000000e+02
1.400000000000000000e+01,0.000000000000000000e+00,9.940000000000000000e+02
1.400000000000000000e+01,5.000000000000000000e+00,1.056000000000000000e+03
1.400000000000000000e+01,3.400000000000000000e+01,1.038000000000000000e+03
1.400000000000000000e+01,8.800000000000000000e+01,7.040000000000000000e+02
1.400000000000000000e+01,1.450000000000000000e+02,1.760000000000000000e+02
1.400000000000000000e+01,1.560000000000000000e+02,2.950000000000000000e+02
1.400000000000000000e+01,1.990000000000000000e+02,7.100000000000000000e+01
1.400000000000000000e+01,6.620000000000000000e+02,7.260000000000000000e+02
1.400000000000000000e+01,6.850000000000000000e+02,7.230000000000000000e+02
1.400000000000000000e+01,1.217000000000000000e+03,8.260000000000000000e+02
1.400000000000000000e+01,1.378000000000000000e+03,7.920000000000000000e+02
1.400000000000000000e+01,1.585000000000000000e+03,7.700000000000000000e+02
1.400000000000000000e+01,1.761000000000000000e+03,6.970000000000000000e+02
1.400000000000000000e+01,1.767000000000000000e+03,8.570000000000000000e+02
1.400000000000000000e+01,1.791000000000000000e+03,8.490000000000000000e+02
1.400000000000000000e+01,1.807000000000000000e+03,6.950000000000000000e+02
1.500000000000000000e+01,4.000000000000000000e+01,1.039000000000000000e+03
1.500000000000000000e+01,6.520000000000000000e+02,7.270000000000000000e+02
1.500000000000000000e+01,6.910000000000000000e+02,8.190000000000000000e+02
1.500000000000000000e+01,1.298000000000000000e+03,2.540000000000000000e+02
1.500000000000000000e+01,1.321000000000000000e+03,7.800000000000000000e+02
1.600000000000000000e+01,4.300000000000000000e+01,1.034000000000000000e+03
1.600000000000000000e+01,6.600000000000000000e+01,9.550000000000000000e+02
1.600000000000000000e+01,9.300000000000000000e+01,7.040000000000000000e+02
1.600000000000000000e+01,3.240000000000000000e+02,1.126000000000000000e+03
1.600000000000000000e+01,3.270000000000000000e+02,1.164000000000000000e+03
1.600000000000000000e+01,3.920000000000000000e+02,2.400000000000000000e+02
1.600000000000000000e+01,4.010000000000000000e+02,9.010000000000000000e+02
1.600000000000000000e+01,6.010000000000000000e+02,7.680000000000000000e+02
1.600000000000000000e+01,1.559000000000000000e+03,8.250000000000000000e+02
1.600000000000000000e+01,1.595000000000000000e+03,7.500000000000000000e+02
1.700000000000000000e+01,6.550000000000000000e+02,7.950000000000000000e+02
1.700000000000000000e+01,7.160000000000000000e+02,8.050000000000000000e+02
1.700000000000000000e+01,1.545000000000000000e+03,8.290000000000000000e+02
1.700000000000000000e+01,1.555000000000000000e+03,8.270000000000000000e+02
1.800000000000000000e+01,2.480000000000000000e+02,7.170000000000000000e+02
1.800000000000000000e+01,1.559000000000000000e+03,8.010000000000000000e+02
1.800000000000000000e+01,1.719000000000000000e+03,1.490000000000000000e+02
