1.000000000000000000e+00,1.392000000000000000e+03,3.080000000000000000e+02
1.000000000000000000e+00,1.436000000000000000e+03,1.669000000000000000e+03
1.100000000000000000e+01,1.098000000000000000e+03,1.441000000000000000e+03
1.100000000000000000e+01,1.670000000000000000e+03,1.833000000000000000e+03
1.100000000000000000e+01,1.910000000000000000e+03,1.977000000000000000e+03
1.100000000000000000e+01,1.944000000000000000e+03,1.576000000000000000e+03
1.100000000000000000e+01,1.951000000000000000e+03,1.584000000000000000e+03
1.100000000000000000e+01,1.967000000000000000e+03,1.593000000000000000e+03
1.200000000000000000e+01,6.040000000000000000e+02,1.089000000000000000e+03
1.200000000000000000e+01,8.960000000000000000e+02,1.552000000000000000e+03
1.200000000000000000e+01,9.040000000000000000e+02,1.557000000000000000e+03
1.200000000000000000e+01,9.280000000000000000e+02,6.790000000000000000e+02
1.200000000000000000e+01,9.710000000000000000e+02,1.492000000000000000e+03
1.200000000000000000e+01,1.067000000000000000e+03,1.454000000000000000e+03
1.200000000000000000e+01,1.150000000000000000e+03,7.750000000000000000e+02
1.200000000000000000e+01,1.237000000000000000e+03,1.442000000000000000e+03
1.200000000000000000e+01,1.267000000000000000e+03,1.378000000000000000e+03
1.200000000000000000e+01,1.402000000000000000e+03,1.293000000000000000e+03
1.200000000000000000e+01,1.405000000000000000e+03,1.252000000000000000e+03
1.200000000000000000e+01,1.434000000000000000e+03,1.449000000000000000e+03
1.200000000000000000e+01,1.438000000000000000e+03,1.421000000000000000e+03
1.200000000000000000e+01,1.441000000000000000e+03,1.229000000000000000e+03
1.200000000000000000e+01,1.450000000000000000e+03,1.491000000000000000e+03
1.200000000000000000e+01,1.452000000000000000e+03,1.550000000000000000e+03
1.200000000000000000e+01,1.464000000000000000e+03,1.395000000000000000e+03
1.200000000000000000e+01,1.471000000000000000e+03,1.390000000000000000e+03
1.200000000000000000e+01,1.488000000000000000e+03,1.207000000000000000e+03
1.200000000000000000e+01,1.499000000000000000e+03,1.946000000000000000e+03
1.200000000000000000e+01,1.536000000000000000e+03,1.177000000000000000e+03
1.200000000000000000e+01,1.540000000000000000e+03,7.690000000000000000e+02
1.200000000000000000e+01,1.600000000000000000e+03,9.510000000000000000e+02
1.200000000000000000e+01,1.635000000000000000e+03,8.610000000000000000e+02
1.200000000000000000e+01,1.677000000000000000e+03,1.143000000000000000e+03
1.200000000000000000e+01,1.730000000000000000e+03,1.394000000000000000e+03
1.200000000000000000e+01,1.763000000000000000e+03,6.880000000000000000e+02
1.200000000000000000e+01,1.769000000000000000e+03,1.919000000000000000e+03
1.200000000000000000e+01,1.849000000000000000e+03,1.963000000000000000e+03
1.300000000000000000e+01,1.400000000000000000e+01,1.231000000000000000e+03
1.300000000000000000e+01,4.400000000000000000e+01,1.355000000000000000e+03
1.300000000000000000e+01,1.940000000000000000e+02,1.370000000000000000e+03
1.300000000000000000e+01,2.020000000000000000e+02,1.371000000000000000e+03
1.300000000000000000e+01,2.990000000000000000e+02,1.461000000000000000e+03
1.300000000000000000e+01,4.950000000000000000e+02,3.810000000000000000e+02
1.300000000000000000e+01,5.000000000000000000e+02,3.900000000000000000e+02
1.300000000000000000e+01,5.030000000000000000e+02,3.990000000000000000e+02
1.300000000000000000e+01,5.220000000000000000e+02,8.470000000000000000e+02
1.300000000000000000e+01,5.850000000000000000e+02,9.390000000000000000e+02
1.300000000000000000e+01,5.880000000000000000e+02,2.130000000000000000e+02
1.300000000000000000e+01,6.190000000000000000e+02,1.093000000000000000e+03
1.300000000000000000e+01,6.480000000000000000e+02,1.103000000000000000e+03
1.300000000000000000e+01,9.050000000000000000e+02,1.550000000000000000e+03
1.300000000000000000e+01,9.100000000000000000e+02,8.530000000000000000e+02
1.300000000000000000e+01,9.130000000000000000e+02,9.180000000000000000e+02
1.300000000000000000e+01,9.140000000000000000e+02,7.700000000000000000e+02
1.300000000000000000e+01,9.180000000000000000e+02,7.950000000000000000e+02
1.300000000000000000e+01,9.200000000000000000e+02,7.710000000000000000e+02
1.300000000000000000e+01,9.250000000000000000e+02,6.210000000000000000e+02
1.300000000000000000e+01,9.970000000000000000e+02,1.527000000000000000e+03
1.300000000000000000e+01,1.091000000000000000e+03,1.423000000000000000e+03
1.300000000000000000e+01,1.290000000000000000e+03,2.380000000000000000e+02
1.300000000000000000e+01,1.342000000000000000e+03,3.060000000000000000e+02
1.300000000000000000e+01,1.375000000000000000e+03,1.302000000000000000e+03
1.300000000000000000e+01,1.445000000000000000e+03,1.412000000000000000e+03
1.300000000000000000e+01,1.461000000000000000e+03,1.228000000000000000e+03
1.300000000000000000e+01,1.657000000000000000e+03,1.897000000000000000e+03
1.300000000000000000e+01,1.674000000000000000e+03,1.841000000000000000e+03
1.300000000000000000e+01,1.702000000000000000e+03,1.126000000000000000e+03
1.300000000000000000e+01,1.713000000000000000e+03,1.123000000000000000e+03
1.300000000000000000e+01,1.842000000000000000e+03,1.500000000000000000e+01
1.300000000000000000e+01,1.848000000000000000e+03,2.600000000000000000e+02
1.300000000000000000e+01,1.853000000000000000e+03,6.500000000000000000e+01
1.300000000000000000e+01,1.854000000000000000e+03,1.090000000000000000e+02
1.300000000000000000e+01,1.855000000000000000e+03,2.240000000000000000e+02
1.300000000000000000e+01,1.937000000000000000e+03,1.568000000000000000e+03
1.400000000000000000e+01,1.420000000000000000e+02,8.400000000000000000e+01
1.400000000000000000e+01,2.290000000000000000e+02,7.420000000000000000e+02
1.400000000000000000e+01,2.410000000000000000e+02,7.500000000000000000e+02
1.400000000000000000e+01,2.560000000000000000e+02,6.110000000000000000e+02
1.400000000000000000e+01,2.590000000000000000e+02,2.300000000000000000e+01
1.400000000000000000e+01,3.080000000000000000e+02,1.442000000000000000e+03
1.400000000000000000e+01,3.590000000000000000e+02,3.100000000000000000e+02
1.400000000000000000e+01,4.670000000000000000e+02,4.110000000000000000e+02
1.400000000000000000e+01,4.770000000000000000e+02,4.430000000000000000e+02
1.400000000000000000e+01,5.070000000000000000e+02,8.200000000000000000e+02
1.400000000000000000e+01,5.180000000000000000e+02,5.290000000000000000e+02
1.400000000000000000e+01,5.190000000000000000e+02,1.100000000000000000e+01
1.400000000000000000e+01,5.230000000000000000e+02,8.340000000000000000e+02
1.400000000000000000e+01,5.350000000000000000e+02,2.250000000000000000e+02
1.400000000000000000e+01,5.820000000000000000e+02,9.100000000000000000e+02
1.400000000000000000e+01,6.790000000000000000e+02,5.760000000000000000e+02
1.400000000000000000e+01,7.850000000000000000e+02,6.060000000000000000e+02
1.400000000000000000e+01,7.960000000000000000e+02,1.089000000000000000e+03
1.400000000000000000e+01,8.240000000000000000e+02,1.058000000000000000e+03
1.400000000000000000e+01,8.520000000000000000e+02,1.200000000000000000e+01
1.400000000000000000e+01,8.850000000000000000e+02,1.350000000000000000e+02
1.400000000000000000e+01,9.010000000000000000e+02,9.080000000000000000e+02
1.400000000000000000e+01,9.050000000000000000e+02,9.560000000000000000e+02
1.400000000000000000e+01,9.130000000000000000e+02,4.040000000000000000e+02
1.400000000000000000e+01,9.160000000000000000e+02,2.640000000000000000e+02
1.400000000000000000e+01,9.220000000000000000e+02,5.320000000000000000e+02
1.400000000000000000e+01,9.350000000000000000e+02,6.680000000000000000e+02
1.400000000000000000e+01,9.590000000000000000e+02,6.700000000000000000e+02
1.400000000000000000e+01,9.620000000000000000e+02,6.470000000000000000e+02
1.400000000000000000e+01,9.650000000000000000e+02,6.620000000000000000e+02
1.400000000000000000e+01,9.810000000000000000e+02,6.450000000000000000e+02
1.400000000000000000e+01,9.990000000000000000e+02,1.527000000000000000e+03
1.400000000000000000e+01,1.019000000000000000e+03,5.840000000000000000e+02
1.400000000000000000e+01,1.048000000000000000e+03,5.640000000000000000e+02
1.400000000000000000e+01,1.084000000000000000e+03,1.286000000000000000e+03
1.400000000000000000e+01,1.090000000000000000e+03,5.070000000000000000e+02
1.400000000000000000e+01,1.104000000000000000e+03,4.850000000000000000e+02
1.400000000000000000e+01,1.195000000000000000e+03,1.426000000000000000e+03
1.400000000000000000e+01,1.206000000000000000e+03,5.000000000000000000e+00
1.400000000000000000e+01,1.209000000000000000e+03,7.000000000000000000e+00
1.400000000000000000e+01,1.223000000000000000e+03,1.421000000000000000e+03
1.400000000000000000e+01,1.294000000000000000e+03,2.230000000000000000e+02
1.400000000000000000e+01,1.360000000000000000e+03,1.274000000000000000e+03
1.400000000000000000e+01,1.366000000000000000e+03,3.740000000000000000e+02
1.400000000000000000e+01,1.445000000000000000e+03,1.242000000000000000e+03
1.400000000000000000e+01,1.453000000000000000e+03,3.020000000000000000e+02
1.400000000000000000e+01,1.524000000000000000e+03,1.195000000000000000e+03
1.400000000000000000e+01,1.527000000000000000e+03,1.031000000000000000e+03
1.400000000000000000e+01,1.582000000000000000e+03,9.260000000000000000e+02
1.400000000000000000e+01,1.605000000000000000e+03,9.030000000000000000e+02
1.400000000000000000e+01,1.692000000000000000e+03,7.970000000000000000e+02
1.400000000000000000e+01,1.766000000000000000e+03,1.923000000000000000e+03
1.400000000000000000e+01,1.819000000000000000e+03,6.320000000000000000e+02
1.400000000000000000e+01,1.849000000000000000e+03,2.660000000000000000e+02
1.400000000000000000e+01,1.852000000000000000e+03,3.580000000000000000e+02
1.400000000000000000e+01,1.855000000000000000e+03,3.210000000000000000e+02
1.400000000000000000e+01,1.857000000000000000e+03,3.690000000000000000e+02
1.400000000000000000e+01,1.858000000000000000e+03,6.400000000000000000e+01
1.400000000000000000e+01,1.859000000000000000e+03,1.730000000000000000e+02
1.500000000000000000e+01,5.400000000000000000e+01,1.322000000000000000e+03
1.500000000000000000e+01,1.090000000000000000e+02,5.100000000000000000e+01
1.500000000000000000e+01,1.350000000000000000e+02,8.900000000000000000e+01
1.500000000000000000e+01,1.400000000000000000e+02,1.130000000000000000e+02
1.500000000000000000e+01,1.540000000000000000e+02,1.050000000000000000e+02
1.500000000000000000e+01,2.490000000000000000e+02,7.660000000000000000e+02
1.500000000000000000e+01,3.970000000000000000e+02,3.190000000000000000e+02
1.500000000000000000e+01,4.690000000000000000e+02,4.420000000000000000e+02
1.500000000000000000e+01,5.120000000000000000e+02,8.260000000000000000e+02
1.500000000000000000e+01,5.240000000000000000e+02,8.430000000000000000e+02
1.500000000000000000e+01,5.380000000000000000e+02,6.390000000000000000e+02
1.500000000000000000e+01,5.810000000000000000e+02,1.095000000000000000e+03
1.500000000000000000e+01,5.890000000000000000e+02,1.075000000000000000e+03
1.500000000000000000e+01,6.610000000000000000e+02,3.160000000000000000e+02
1.500000000000000000e+01,7.560000000000000000e+02,1.030000000000000000e+03
1.500000000000000000e+01,7.940000000000000000e+02,6.230000000000000000e+02
1.500000000000000000e+01,8.240000000000000000e+02,1.097000000000000000e+03
1.500000000000000000e+01,9.050000000000000000e+02,9.180000000000000000e+02
1.500000000000000000e+01,9.140000000000000000e+02,4.850000000000000000e+02
1.500000000000000000e+01,9.150000000000000000e+02,4.580000000000000000e+02
1.500000000000000000e+01,9.250000000000000000e+02,6.050000000000000000e+02
1.500000000000000000e+01,9.260000000000000000e+02,7.000000000000000000e+02
1.500000000000000000e+01,9.650000000000000000e+02,1.068000000000000000e+03
1.500000000000000000e+01,9.850000000000000000e+02,1.041000000000000000e+03
1.500000000000000000e+01,1.030000000000000000e+03,5.910000000000000000e+02
