6.000000000000000000e+00,1.921000000000000000e+03,7.680000000000000000e+02
7.000000000000000000e+00,1.466000000000000000e+03,1.151000000000000000e+03
7.000000000000000000e+00,1.649000000000000000e+03,1.268000000000000000e+03
7.000000000000000000e+00,1.651000000000000000e+03,1.228000000000000000e+03
7.000000000000000000e+00,1.670000000000000000e+03,1.348000000000000000e+03
7.000000000000000000e+00,1.683000000000000000e+03,1.259000000000000000e+03
7.000000000000000000e+00,1.687000000000000000e+03,9.350000000000000000e+02
7.000000000000000000e+00,1.694000000000000000e+03,1.335000000000000000e+03
7.000000000000000000e+00,1.713000000000000000e+03,1.523000000000000000e+03
7.000000000000000000e+00,1.734000000000000000e+03,1.812000000000000000e+03
7.000000000000000000e+00,1.889000000000000000e+03,8.350000000000000000e+02
7.000000000000000000e+00,1.920000000000000000e+03,7.090000000000000000e+02
7.000000000000000000e+00,1.923000000000000000e+03,7.080000000000000000e+02
7.000000000000000000e+00,1.931000000000000000e+03,7.500000000000000000e+02
7.000000000000000000e+00,1.973000000000000000e+03,7.210000000000000000e+02
8.000000000000000000e+00,1.566000000000000000e+03,1.151000000000000000e+03
8.000000000000000000e+00,1.608000000000000000e+03,1.073000000000000000e+03
8.000000000000000000e+00,1.625000000000000000e+03,1.202000000000000000e+03
8.000000000000000000e+00,1.662000000000000000e+03,1.288000000000000000e+03
8.000000000000000000e+00,1.701000000000000000e+03,1.302000000000000000e+03
8.000000000000000000e+00,1.701000000000000000e+03,1.488000000000000000e+03
8.000000000000000000e+00,1.735000000000000000e+03,1.814000000000000000e+03
8.000000000000000000e+00,1.884000000000000000e+03,1.877000000000000000e+03
8.000000000000000000e+00,1.889000000000000000e+03,8.050000000000000000e+02
8.000000000000000000e+00,1.936000000000000000e+03,7.060000000000000000e+02
8.000000000000000000e+00,1.952000000000000000e+03,7.050000000000000000e+02
9.000000000000000000e+00,1.637000000000000000e+03,1.045000000000000000e+03
9.000000000000000000e+00,1.683000000000000000e+03,1.332000000000000000e+03
9.000000000000000000e+00,1.686000000000000000e+03,1.008000000000000000e+03
9.000000000000000000e+00,1.695000000000000000e+03,9.710000000000000000e+02
9.000000000000000000e+00,1.709000000000000000e+03,1.466000000000000000e+03
9.000000000000000000e+00,1.724000000000000000e+03,1.540000000000000000e+03
9.000000000000000000e+00,1.833000000000000000e+03,1.554000000000000000e+03
9.000000000000000000e+00,1.854000000000000000e+03,1.880000000000000000e+02
9.000000000000000000e+00,1.893000000000000000e+03,6.710000000000000000e+02
1.000000000000000000e+01,1.428000000000000000e+03,1.034000000000000000e+03
1.000000000000000000e+01,1.437000000000000000e+03,1.292000000000000000e+03
1.000000000000000000e+01,1.441000000000000000e+03,6.670000000000000000e+02
1.000000000000000000e+01,1.451000000000000000e+03,2.080000000000000000e+02
1.000000000000000000e+01,1.452000000000000000e+03,1.131000000000000000e+03
1.000000000000000000e+01,1.473000000000000000e+03,1.240000000000000000e+03
1.000000000000000000e+01,1.504000000000000000e+03,7.510000000000000000e+02
1.000000000000000000e+01,1.506000000000000000e+03,8.020000000000000000e+02
1.000000000000000000e+01,1.580000000000000000e+03,1.070000000000000000e+03
1.000000000000000000e+01,1.605000000000000000e+03,1.050000000000000000e+03
1.000000000000000000e+01,1.622000000000000000e+03,9.070000000000000000e+02
1.000000000000000000e+01,1.623000000000000000e+03,1.035000000000000000e+03
1.000000000000000000e+01,1.679000000000000000e+03,1.293000000000000000e+03
1.000000000000000000e+01,1.695000000000000000e+03,1.035000000000000000e+03
1.000000000000000000e+01,1.711000000000000000e+03,1.587000000000000000e+03
1.000000000000000000e+01,1.868000000000000000e+03,8.670000000000000000e+02
1.000000000000000000e+01,1.879000000000000000e+03,5.960000000000000000e+02
1.000000000000000000e+01,1.919000000000000000e+03,6.600000000000000000e+02
1.000000000000000000e+01,1.924000000000000000e+03,7.850000000000000000e+02
1.000000000000000000e+01,1.954000000000000000e+03,6.950000000000000000e+02
1.100000000000000000e+01,7.360000000000000000e+02,3.200000000000000000e+01
1.100000000000000000e+01,1.442000000000000000e+03,1.071000000000000000e+03
1.100000000000000000e+01,1.465000000000000000e+03,6.440000000000000000e+02
1.100000000000000000e+01,1.481000000000000000e+03,6.790000000000000000e+02
1.100000000000000000e+01,1.602000000000000000e+03,1.147000000000000000e+03
1.100000000000000000e+01,1.691000000000000000e+03,1.574000000000000000e+03
1.100000000000000000e+01,1.724000000000000000e+03,1.852000000000000000e+03
1.100000000000000000e+01,1.809000000000000000e+03,1.485000000000000000e+03
1.100000000000000000e+01,1.854000000000000000e+03,1.970000000000000000e+02
1.100000000000000000e+01,1.868000000000000000e+03,1.931000000000000000e+03
1.100000000000000000e+01,1.873000000000000000e+03,5.600000000000000000e+02
1.100000000000000000e+01,1.873000000000000000e+03,5.740000000000000000e+02
1.100000000000000000e+01,1.877000000000000000e+03,1.933000000000000000e+03
1.100000000000000000e+01,1.879000000000000000e+03,1.933000000000000000e+03
1.100000000000000000e+01,1.883000000000000000e+03,8.810000000000000000e+02
1.100000000000000000e+01,1.884000000000000000e+03,5.450000000000000000e+02
1.100000000000000000e+01,1.884000000000000000e+03,6.340000000000000000e+02
1.100000000000000000e+01,1.887000000000000000e+03,6.010000000000000000e+02
1.100000000000000000e+01,1.955000000000000000e+03,3.150000000000000000e+02
1.200000000000000000e+01,3.900000000000000000e+01,1.714000000000000000e+03
1.200000000000000000e+01,7.350000000000000000e+02,1.600000000000000000e+01
1.200000000000000000e+01,1.458000000000000000e+03,1.143000000000000000e+03
1.200000000000000000e+01,1.493000000000000000e+03,1.145000000000000000e+03
1.200000000000000000e+01,1.503000000000000000e+03,7.440000000000000000e+02
