1.100000000000000000e+01,1.869000000000000000e+03,1.159000000000000000e+03
1.200000000000000000e+01,8.860000000000000000e+02,1.097000000000000000e+03
1.200000000000000000e+01,8.950000000000000000e+02,1.955000000000000000e+03
1.200000000000000000e+01,1.164000000000000000e+03,1.028000000000000000e+03
1.200000000000000000e+01,1.166000000000000000e+03,1.608000000000000000e+03
1.200000000000000000e+01,1.462000000000000000e+03,2.270000000000000000e+02
1.200000000000000000e+01,1.470000000000000000e+03,1.910000000000000000e+03
1.200000000000000000e+01,1.764000000000000000e+03,6.380000000000000000e+02
1.200000000000000000e+01,1.912000000000000000e+03,1.899000000000000000e+03
1.300000000000000000e+01,2.230000000000000000e+02,1.373000000000000000e+03
1.300000000000000000e+01,4.970000000000000000e+02,1.288000000000000000e+03
1.300000000000000000e+01,4.990000000000000000e+02,1.289000000000000000e+03
1.300000000000000000e+01,5.540000000000000000e+02,1.229000000000000000e+03
1.300000000000000000e+01,5.640000000000000000e+02,1.276000000000000000e+03
1.300000000000000000e+01,6.640000000000000000e+02,1.353000000000000000e+03
1.300000000000000000e+01,6.830000000000000000e+02,1.541000000000000000e+03
1.300000000000000000e+01,6.900000000000000000e+02,1.935000000000000000e+03
1.300000000000000000e+01,8.270000000000000000e+02,1.732000000000000000e+03
1.300000000000000000e+01,8.700000000000000000e+02,1.087000000000000000e+03
1.300000000000000000e+01,8.950000000000000000e+02,1.334000000000000000e+03
1.300000000000000000e+01,9.170000000000000000e+02,9.770000000000000000e+02
1.300000000000000000e+01,9.600000000000000000e+02,1.161000000000000000e+03
1.300000000000000000e+01,9.990000000000000000e+02,9.470000000000000000e+02
1.300000000000000000e+01,1.123000000000000000e+03,1.312000000000000000e+03
1.300000000000000000e+01,1.156000000000000000e+03,1.047000000000000000e+03
1.300000000000000000e+01,1.458000000000000000e+03,2.300000000000000000e+02
1.300000000000000000e+01,1.842000000000000000e+03,4.280000000000000000e+02
1.400000000000000000e+01,2.430000000000000000e+02,1.365000000000000000e+03
1.400000000000000000e+01,5.010000000000000000e+02,9.570000000000000000e+02
1.400000000000000000e+01,5.230000000000000000e+02,1.294000000000000000e+03
1.400000000000000000e+01,5.470000000000000000e+02,1.037000000000000000e+03
1.400000000000000000e+01,5.530000000000000000e+02,1.924000000000000000e+03
1.400000000000000000e+01,5.560000000000000000e+02,1.054000000000000000e+03
1.400000000000000000e+01,5.560000000000000000e+02,1.066000000000000000e+03
1.400000000000000000e+01,5.660000000000000000e+02,1.022000000000000000e+03
1.400000000000000000e+01,6.240000000000000000e+02,1.020000000000000000e+03
1.400000000000000000e+01,6.450000000000000000e+02,1.177000000000000000e+03
1.400000000000000000e+01,6.990000000000000000e+02,9.780000000000000000e+02
1.400000000000000000e+01,6.990000000000000000e+02,9.800000000000000000e+02
1.400000000000000000e+01,6.990000000000000000e+02,1.557000000000000000e+03
1.400000000000000000e+01,7.310000000000000000e+02,1.639000000000000000e+03
1.400000000000000000e+01,7.740000000000000000e+02,1.050000000000000000e+03
1.400000000000000000e+01,8.060000000000000000e+02,1.130000000000000000e+03
1.400000000000000000e+01,8.430000000000000000e+02,8.420000000000000000e+02
1.400000000000000000e+01,9.610000000000000000e+02,2.870000000000000000e+02
1.400000000000000000e+01,9.970000000000000000e+02,1.230000000000000000e+03
1.400000000000000000e+01,1.047000000000000000e+03,1.170000000000000000e+03
1.400000000000000000e+01,1.073000000000000000e+03,1.105000000000000000e+03
1.400000000000000000e+01,1.077000000000000000e+03,1.760000000000000000e+03
1.400000000000000000e+01,1.356000000000000000e+03,9.160000000000000000e+02
1.400000000000000000e+01,1.964000000000000000e+03,1.103000000000000000e+03
1.500000000000000000e+01,8.100000000000000000e+01,3.990000000000000000e+02
1.500000000000000000e+01,1.730000000000000000e+02,1.054000000000000000e+03
1.500000000000000000e+01,1.830000000000000000e+02,1.040000000000000000e+03
1.500000000000000000e+01,2.050000000000000000e+02,1.126000000000000000e+03
1.500000000000000000e+01,2.330000000000000000e+02,1.203000000000000000e+03
1.500000000000000000e+01,2.460000000000000000e+02,1.209000000000000000e+03
1.500000000000000000e+01,2.500000000000000000e+02,1.323000000000000000e+03
1.500000000000000000e+01,2.510000000000000000e+02,1.321000000000000000e+03
1.500000000000000000e+01,3.040000000000000000e+02,5.510000000000000000e+02
1.500000000000000000e+01,5.440000000000000000e+02,1.081000000000000000e+03
1.500000000000000000e+01,5.690000000000000000e+02,1.022000000000000000e+03
1.500000000000000000e+01,6.920000000000000000e+02,1.547000000000000000e+03
1.500000000000000000e+01,7.000000000000000000e+02,7.680000000000000000e+02
1.500000000000000000e+01,8.150000000000000000e+02,9.310000000000000000e+02
1.500000000000000000e+01,8.210000000000000000e+02,9.280000000000000000e+02
1.500000000000000000e+01,9.970000000000000000e+02,1.232000000000000000e+03
1.500000000000000000e+01,1.064000000000000000e+03,8.020000000000000000e+02
1.500000000000000000e+01,1.073000000000000000e+03,1.534000000000000000e+03
1.500000000000000000e+01,1.075000000000000000e+03,1.544000000000000000e+03
1.500000000000000000e+01,1.075000000000000000e+03,1.736000000000000000e+03
1.500000000000000000e+01,1.083000000000000000e+03,1.547000000000000000e+03
1.500000000000000000e+01,1.155000000000000000e+03,1.573000000000000000e+03
1.500000000000000000e+01,1.199000000000000000e+03,3.000000000000000000e+01
1.600000000000000000e+01,2.060000000000000000e+02,1.931000000000000000e+03
1.600000000000000000e+01,2.150000000000000000e+02,8.700000000000000000e+02
1.600000000000000000e+01,3.910000000000000000e+02,4.350000000000000000e+02
1.600000000000000000e+01,4.010000000000000000e+02,9.550000000000000000e+02
1.600000000000000000e+01,5.320000000000000000e+02,1.070000000000000000e+03
1.600000000000000000e+01,5.610000000000000000e+02,1.298000000000000000e+03
1.600000000000000000e+01,8.490000000000000000e+02,8.450000000000000000e+02
1.600000000000000000e+01,8.520000000000000000e+02,7.930000000000000000e+02
1.600000000000000000e+01,9.020000000000000000e+02,7.590000000000000000e+02
1.600000000000000000e+01,1.129000000000000000e+03,1.788000000000000000e+03
1.600000000000000000e+01,1.298000000000000000e+03,3.700000000000000000e+01
1.600000000000000000e+01,1.335000000000000000e+03,9.570000000000000000e+02
1.700000000000000000e+01,1.930000000000000000e+02,1.018000000000000000e+03
1.700000000000000000e+01,4.750000000000000000e+02,9.630000000000000000e+02
1.700000000000000000e+01,5.210000000000000000e+02,1.018000000000000000e+03
1.700000000000000000e+01,5.440000000000000000e+02,1.029000000000000000e+03
1.700000000000000000e+01,8.340000000000000000e+02,8.620000000000000000e+02
1.700000000000000000e+01,8.950000000000000000e+02,2.018000000000000000e+03
1.700000000000000000e+01,1.061000000000000000e+03,1.117000000000000000e+03
1.700000000000000000e+01,1.095000000000000000e+03,1.776000000000000000e+03
1.700000000000000000e+01,1.880000000000000000e+03,1.925000000000000000e+03
1.800000000000000000e+01,2.550000000000000000e+02,9.880000000000000000e+02
1.800000000000000000e+01,2.910000000000000000e+02,5.290000000000000000e+02
1.800000000000000000e+01,3.040000000000000000e+02,1.273000000000000000e+03
1.800000000000000000e+01,4.680000000000000000e+02,9.740000000000000000e+02
1.800000000000000000e+01,4.760000000000000000e+02,9.600000000000000000e+02
1.800000000000000000e+01,6.970000000000000000e+02,1.040000000000000000e+03
1.800000000000000000e+01,7.200000000000000000e+02,7.930000000000000000e+02
1.800000000000000000e+01,9.910000000000000000e+02,3.020000000000000000e+02
1.900000000000000000e+01,2.800000000000000000e+02,9.840000000000000000e+02
1.900000000000000000e+01,2.900000000000000000e+02,1.253000000000000000e+03
1.900000000000000000e+01,4.900000000000000000e+02,9.500000000000000000e+02
1.900000000000000000e+01,5.220000000000000000e+02,1.043000000000000000e+03
1.900000000000000000e+01,8.510000000000000000e+02,1.568000000000000000e+03
