0.000000000000000000e+00,1.389000000000000000e+03,1.934000000000000000e+03
0.000000000000000000e+00,2.007000000000000000e+03,1.463000000000000000e+03
2.000000000000000000e+00,1.524000000000000000e+03,1.902000000000000000e+03
7.000000000000000000e+00,1.580000000000000000e+02,6.700000000000000000e+01
7.000000000000000000e+00,1.730000000000000000e+02,1.130000000000000000e+02
7.000000000000000000e+00,6.550000000000000000e+02,1.750000000000000000e+02
8.000000000000000000e+00,4.100000000000000000e+01,6.540000000000000000e+02
8.000000000000000000e+00,1.680000000000000000e+02,4.200000000000000000e+01
8.000000000000000000e+00,1.800000000000000000e+02,1.030000000000000000e+02
8.000000000000000000e+00,1.810000000000000000e+02,1.200000000000000000e+02
8.000000000000000000e+00,1.820000000000000000e+02,1.010000000000000000e+02
8.000000000000000000e+00,2.060000000000000000e+02,2.270000000000000000e+02
8.000000000000000000e+00,2.490000000000000000e+02,1.240000000000000000e+02
8.000000000000000000e+00,2.520000000000000000e+02,5.750000000000000000e+02
8.000000000000000000e+00,5.770000000000000000e+02,1.950000000000000000e+02
8.000000000000000000e+00,5.920000000000000000e+02,2.590000000000000000e+02
8.000000000000000000e+00,5.950000000000000000e+02,2.470000000000000000e+02
8.000000000000000000e+00,6.020000000000000000e+02,2.410000000000000000e+02
8.000000000000000000e+00,6.220000000000000000e+02,3.470000000000000000e+02
8.000000000000000000e+00,6.300000000000000000e+02,3.270000000000000000e+02
8.000000000000000000e+00,6.380000000000000000e+02,4.340000000000000000e+02
8.000000000000000000e+00,6.470000000000000000e+02,1.840000000000000000e+02
8.000000000000000000e+00,6.600000000000000000e+02,1.540000000000000000e+02
8.000000000000000000e+00,6.900000000000000000e+02,5.660000000000000000e+02
8.000000000000000000e+00,7.760000000000000000e+02,1.029000000000000000e+03
8.000000000000000000e+00,7.880000000000000000e+02,3.600000000000000000e+01
8.000000000000000000e+00,8.090000000000000000e+02,2.200000000000000000e+01
8.000000000000000000e+00,9.880000000000000000e+02,1.000000000000000000e+02
8.000000000000000000e+00,9.930000000000000000e+02,1.230000000000000000e+02
