8.000000000000000000e+00,4.460000000000000000e+02,3.910000000000000000e+02
8.000000000000000000e+00,1.208000000000000000e+03,3.510000000000000000e+02
9.000000000000000000e+00,2.300000000000000000e+02,4.050000000000000000e+02
9.000000000000000000e+00,2.920000000000000000e+02,4.060000000000000000e+02
9.000000000000000000e+00,1.216000000000000000e+03,3.300000000000000000e+02
1.000000000000000000e+01,7.100000000000000000e+01,3.970000000000000000e+02
1.000000000000000000e+01,1.880000000000000000e+02,4.040000000000000000e+02
1.000000000000000000e+01,4.180000000000000000e+02,4.050000000000000000e+02
1.000000000000000000e+01,9.650000000000000000e+02,2.170000000000000000e+02
1.000000000000000000e+01,1.021000000000000000e+03,3.350000000000000000e+02
1.100000000000000000e+01,1.960000000000000000e+02,4.070000000000000000e+02
1.100000000000000000e+01,3.190000000000000000e+02,5.240000000000000000e+02
1.200000000000000000e+01,1.490000000000000000e+02,4.050000000000000000e+02
1.200000000000000000e+01,4.680000000000000000e+02,4.030000000000000000e+02
1.200000000000000000e+01,4.740000000000000000e+02,3.870000000000000000e+02
1.200000000000000000e+01,5.310000000000000000e+02,8.810000000000000000e+02
1.200000000000000000e+01,1.239000000000000000e+03,3.380000000000000000e+02
1.300000000000000000e+01,4.400000000000000000e+01,4.060000000000000000e+02
1.300000000000000000e+01,1.200000000000000000e+02,4.190000000000000000e+02
1.300000000000000000e+01,2.670000000000000000e+02,4.700000000000000000e+02
1.300000000000000000e+01,3.310000000000000000e+02,5.690000000000000000e+02
1.300000000000000000e+01,6.850000000000000000e+02,5.490000000000000000e+02
1.300000000000000000e+01,8.890000000000000000e+02,2.460000000000000000e+02
1.300000000000000000e+01,1.488000000000000000e+03,9.490000000000000000e+02
1.400000000000000000e+01,8.000000000000000000e+01,4.100000000000000000e+02
1.500000000000000000e+01,3.960000000000000000e+02,3.970000000000000000e+02
1.500000000000000000e+01,6.100000000000000000e+02,4.220000000000000000e+02
1.600000000000000000e+01,5.100000000000000000e+01,4.080000000000000000e+02
1.600000000000000000e+01,2.550000000000000000e+02,4.550000000000000000e+02
1.700000000000000000e+01,4.310000000000000000e+02,4.330000000000000000e+02
2.100000000000000000e+01,9.100000000000000000e+01,4.200000000000000000e+02
2.200000000000000000e+01,2.540000000000000000e+02,4.330000000000000000e+02
2.200000000000000000e+01,3.810000000000000000e+02,4.350000000000000000e+02
2.300000000000000000e+01,2.380000000000000000e+02,4.420000000000000000e+02
2.800000000000000000e+01,4.500000000000000000e+01,4.710000000000000000e+02
