7.000000000000000000e+00,4.000000000000000000e+00,4.850000000000000000e+02
7.000000000000000000e+00,8.480000000000000000e+02,2.400000000000000000e+01
8.000000000000000000e+00,4.000000000000000000e+00,7.140000000000000000e+02
8.000000000000000000e+00,5.000000000000000000e+00,5.770000000000000000e+02
8.000000000000000000e+00,8.000000000000000000e+00,2.320000000000000000e+02
8.000000000000000000e+00,1.000000000000000000e+01,4.560000000000000000e+02
8.000000000000000000e+00,1.700000000000000000e+01,4.600000000000000000e+02
8.000000000000000000e+00,1.900000000000000000e+01,7.550000000000000000e+02
8.000000000000000000e+00,2.400000000000000000e+01,6.410000000000000000e+02
8.000000000000000000e+00,3.600000000000000000e+01,6.770000000000000000e+02
8.000000000000000000e+00,3.800000000000000000e+01,5.390000000000000000e+02
8.000000000000000000e+00,3.800000000000000000e+01,5.780000000000000000e+02
8.000000000000000000e+00,3.900000000000000000e+01,6.480000000000000000e+02
8.000000000000000000e+00,4.700000000000000000e+01,6.020000000000000000e+02
8.000000000000000000e+00,6.300000000000000000e+01,7.220000000000000000e+02
8.000000000000000000e+00,1.510000000000000000e+02,6.700000000000000000e+01
8.000000000000000000e+00,3.910000000000000000e+02,9.800000000000000000e+01
8.000000000000000000e+00,6.850000000000000000e+02,6.170000000000000000e+02
8.000000000000000000e+00,8.530000000000000000e+02,5.900000000000000000e+02
8.000000000000000000e+00,1.031000000000000000e+03,6.820000000000000000e+02
8.000000000000000000e+00,1.047000000000000000e+03,6.860000000000000000e+02
8.000000000000000000e+00,1.398000000000000000e+03,5.580000000000000000e+02
8.000000000000000000e+00,1.407000000000000000e+03,5.740000000000000000e+02
9.000000000000000000e+00,1.000000000000000000e+00,4.610000000000000000e+02
9.000000000000000000e+00,4.300000000000000000e+01,2.360000000000000000e+02
9.000000000000000000e+00,5.100000000000000000e+01,2.440000000000000000e+02
9.000000000000000000e+00,5.500000000000000000e+01,6.180000000000000000e+02
9.000000000000000000e+00,5.800000000000000000e+01,3.470000000000000000e+02
9.000000000000000000e+00,8.600000000000000000e+01,1.070000000000000000e+02
9.000000000000000000e+00,1.280000000000000000e+02,7.340000000000000000e+02
9.000000000000000000e+00,1.330000000000000000e+02,7.470000000000000000e+02
9.000000000000000000e+00,1.490000000000000000e+02,7.250000000000000000e+02
9.000000000000000000e+00,2.360000000000000000e+02,4.800000000000000000e+01
9.000000000000000000e+00,6.440000000000000000e+02,6.440000000000000000e+02
9.000000000000000000e+00,6.670000000000000000e+02,6.300000000000000000e+02
9.000000000000000000e+00,6.720000000000000000e+02,2.180000000000000000e+02
9.000000000000000000e+00,9.040000000000000000e+02,4.110000000000000000e+02
9.000000000000000000e+00,9.750000000000000000e+02,6.170000000000000000e+02
9.000000000000000000e+00,9.970000000000000000e+02,5.910000000000000000e+02
9.000000000000000000e+00,1.353000000000000000e+03,1.100000000000000000e+01
1.000000000000000000e+01,1.800000000000000000e+01,3.850000000000000000e+02
1.000000000000000000e+01,3.000000000000000000e+01,4.140000000000000000e+02
1.000000000000000000e+01,5.000000000000000000e+01,5.060000000000000000e+02
1.000000000000000000e+01,5.100000000000000000e+01,5.600000000000000000e+02
1.000000000000000000e+01,5.400000000000000000e+01,7.400000000000000000e+02
1.000000000000000000e+01,1.050000000000000000e+02,1.110000000000000000e+02
1.000000000000000000e+01,6.640000000000000000e+02,6.270000000000000000e+02
1.000000000000000000e+01,7.490000000000000000e+02,1.400000000000000000e+02
1.000000000000000000e+01,8.100000000000000000e+02,7.400000000000000000e+01
1.000000000000000000e+01,9.340000000000000000e+02,5.710000000000000000e+02
1.000000000000000000e+01,1.408000000000000000e+03,5.240000000000000000e+02
1.000000000000000000e+01,1.409000000000000000e+03,5.420000000000000000e+02
1.100000000000000000e+01,7.000000000000000000e+00,3.020000000000000000e+02
1.100000000000000000e+01,1.620000000000000000e+02,2.100000000000000000e+01
1.100000000000000000e+01,5.980000000000000000e+02,2.710000000000000000e+02
1.100000000000000000e+01,6.840000000000000000e+02,3.630000000000000000e+02
1.100000000000000000e+01,7.870000000000000000e+02,5.400000000000000000e+02
1.100000000000000000e+01,1.341000000000000000e+03,2.200000000000000000e+01
1.100000000000000000e+01,1.399000000000000000e+03,8.600000000000000000e+01
1.100000000000000000e+01,1.399000000000000000e+03,9.800000000000000000e+01
1.100000000000000000e+01,1.414000000000000000e+03,7.000000000000000000e+01
1.100000000000000000e+01,1.419000000000000000e+03,6.000000000000000000e+01
1.200000000000000000e+01,1.500000000000000000e+01,1.200000000000000000e+01
1.200000000000000000e+01,3.700000000000000000e+01,2.510000000000000000e+02
1.200000000000000000e+01,4.400000000000000000e+01,4.810000000000000000e+02
1.200000000000000000e+01,7.260000000000000000e+02,5.710000000000000000e+02
1.200000000000000000e+01,1.374000000000000000e+03,1.500000000000000000e+01
1.200000000000000000e+01,1.397000000000000000e+03,2.200000000000000000e+01
1.200000000000000000e+01,1.402000000000000000e+03,5.600000000000000000e+01
1.300000000000000000e+01,5.300000000000000000e+01,6.730000000000000000e+02
1.300000000000000000e+01,5.800000000000000000e+01,5.820000000000000000e+02
1.300000000000000000e+01,1.407000000000000000e+03,9.900000000000000000e+01
1.300000000000000000e+01,1.419000000000000000e+03,2.200000000000000000e+01
1.300000000000000000e+01,1.419000000000000000e+03,1.210000000000000000e+02
1.400000000000000000e+01,9.000000000000000000e+00,3.130000000000000000e+02
1.400000000000000000e+01,4.900000000000000000e+01,5.380000000000000000e+02
1.400000000000000000e+01,6.700000000000000000e+01,5.140000000000000000e+02
1.500000000000000000e+01,0.000000000000000000e+00,2.290000000000000000e+02
1.500000000000000000e+01,3.130000000000000000e+02,4.500000000000000000e+02
1.500000000000000000e+01,6.700000000000000000e+02,4.780000000000000000e+02
1.500000000000000000e+01,1.373000000000000000e+03,0.000000000000000000e+00
1.500000000000000000e+01,1.383000000000000000e+03,3.500000000000000000e+01
1.500000000000000000e+01,1.408000000000000000e+03,2.900000000000000000e+01
1.500000000000000000e+01,1.412000000000000000e+03,7.000000000000000000e+01
1.600000000000000000e+01,3.700000000000000000e+01,4.190000000000000000e+02
1.600000000000000000e+01,4.800000000000000000e+01,6.620000000000000000e+02
1.600000000000000000e+01,7.550000000000000000e+02,5.490000000000000000e+02
1.700000000000000000e+01,4.700000000000000000e+01,4.860000000000000000e+02
1.800000000000000000e+01,4.000000000000000000e+01,6.610000000000000000e+02
1.800000000000000000e+01,4.400000000000000000e+01,6.290000000000000000e+02
1.800000000000000000e+01,3.580000000000000000e+02,4.350000000000000000e+02
1.800000000000000000e+01,6.260000000000000000e+02,4.440000000000000000e+02
1.800000000000000000e+01,1.401000000000000000e+03,2.000000000000000000e+00
1.900000000000000000e+01,2.140000000000000000e+02,4.070000000000000000e+02
1.900000000000000000e+01,1.415000000000000000e+03,4.300000000000000000e+01
2.000000000000000000e+01,3.400000000000000000e+01,7.160000000000000000e+02
2.000000000000000000e+01,4.400000000000000000e+01,5.070000000000000000e+02
2.000000000000000000e+01,3.130000000000000000e+02,4.220000000000000000e+02
2.000000000000000000e+01,3.530000000000000000e+02,4.340000000000000000e+02
2.000000000000000000e+01,3.590000000000000000e+02,4.540000000000000000e+02
2.100000000000000000e+01,1.700000000000000000e+01,7.260000000000000000e+02
2.100000000000000000e+01,3.000000000000000000e+01,6.370000000000000000e+02
2.100000000000000000e+01,2.830000000000000000e+02,4.200000000000000000e+02
2.100000000000000000e+01,1.402000000000000000e+03,1.800000000000000000e+01
2.200000000000000000e+01,4.000000000000000000e+00,5.560000000000000000e+02
