5.000000000000000000e+00,2.100000000000000000e+01,1.257000000000000000e+03
5.000000000000000000e+00,3.850000000000000000e+02,3.080000000000000000e+02
5.000000000000000000e+00,4.820000000000000000e+02,8.160000000000000000e+02
6.000000000000000000e+00,3.600000000000000000e+01,1.109000000000000000e+03
6.000000000000000000e+00,2.060000000000000000e+02,3.770000000000000000e+02
6.000000000000000000e+00,2.070000000000000000e+02,6.080000000000000000e+02
6.000000000000000000e+00,6.640000000000000000e+02,8.010000000000000000e+02
6.000000000000000000e+00,7.300000000000000000e+02,7.160000000000000000e+02
6.000000000000000000e+00,7.730000000000000000e+02,1.079000000000000000e+03
6.000000000000000000e+00,7.750000000000000000e+02,1.074000000000000000e+03
6.000000000000000000e+00,7.770000000000000000e+02,9.820000000000000000e+02
6.000000000000000000e+00,9.300000000000000000e+02,7.320000000000000000e+02
6.000000000000000000e+00,1.289000000000000000e+03,7.470000000000000000e+02
7.000000000000000000e+00,2.100000000000000000e+02,5.330000000000000000e+02
7.000000000000000000e+00,5.490000000000000000e+02,5.630000000000000000e+02
7.000000000000000000e+00,6.330000000000000000e+02,6.980000000000000000e+02
7.000000000000000000e+00,6.860000000000000000e+02,7.170000000000000000e+02
7.000000000000000000e+00,7.530000000000000000e+02,1.048000000000000000e+03
7.000000000000000000e+00,7.630000000000000000e+02,1.126000000000000000e+03
7.000000000000000000e+00,7.860000000000000000e+02,8.480000000000000000e+02
7.000000000000000000e+00,9.170000000000000000e+02,7.220000000000000000e+02
7.000000000000000000e+00,9.280000000000000000e+02,2.700000000000000000e+02
7.000000000000000000e+00,9.350000000000000000e+02,2.520000000000000000e+02
7.000000000000000000e+00,9.410000000000000000e+02,7.450000000000000000e+02
7.000000000000000000e+00,9.480000000000000000e+02,2.020000000000000000e+02
7.000000000000000000e+00,1.354000000000000000e+03,3.100000000000000000e+01
7.000000000000000000e+00,1.481000000000000000e+03,9.700000000000000000e+01
7.000000000000000000e+00,1.530000000000000000e+03,1.100000000000000000e+02
7.000000000000000000e+00,1.932000000000000000e+03,9.400000000000000000e+02
8.000000000000000000e+00,1.970000000000000000e+02,3.910000000000000000e+02
8.000000000000000000e+00,6.770000000000000000e+02,7.490000000000000000e+02
8.000000000000000000e+00,9.220000000000000000e+02,8.300000000000000000e+01
8.000000000000000000e+00,9.340000000000000000e+02,7.560000000000000000e+02
8.000000000000000000e+00,9.360000000000000000e+02,2.390000000000000000e+02
8.000000000000000000e+00,1.553000000000000000e+03,1.120000000000000000e+02
8.000000000000000000e+00,1.678000000000000000e+03,1.131000000000000000e+03
8.000000000000000000e+00,1.680000000000000000e+03,2.740000000000000000e+02
8.000000000000000000e+00,1.910000000000000000e+03,9.290000000000000000e+02
8.000000000000000000e+00,1.933000000000000000e+03,9.380000000000000000e+02
9.000000000000000000e+00,8.340000000000000000e+02,1.260000000000000000e+03
9.000000000000000000e+00,9.280000000000000000e+02,2.120000000000000000e+02
9.000000000000000000e+00,9.340000000000000000e+02,7.770000000000000000e+02
9.000000000000000000e+00,1.357000000000000000e+03,9.400000000000000000e+01
9.000000000000000000e+00,1.535000000000000000e+03,8.100000000000000000e+01
9.000000000000000000e+00,1.588000000000000000e+03,9.730000000000000000e+02
9.000000000000000000e+00,1.872000000000000000e+03,9.540000000000000000e+02
1.000000000000000000e+01,7.810000000000000000e+02,3.400000000000000000e+01
1.000000000000000000e+01,1.401000000000000000e+03,9.500000000000000000e+01
1.000000000000000000e+01,1.547000000000000000e+03,2.000000000000000000e+02
1.000000000000000000e+01,1.558000000000000000e+03,1.560000000000000000e+02
1.000000000000000000e+01,1.572000000000000000e+03,9.790000000000000000e+02
1.100000000000000000e+01,4.070000000000000000e+02,2.900000000000000000e+02
1.100000000000000000e+01,9.220000000000000000e+02,9.890000000000000000e+02
1.100000000000000000e+01,9.390000000000000000e+02,2.010000000000000000e+02
1.100000000000000000e+01,1.669000000000000000e+03,1.042000000000000000e+03
1.200000000000000000e+01,9.290000000000000000e+02,3.250000000000000000e+02
1.300000000000000000e+01,1.357000000000000000e+03,4.900000000000000000e+01
1.300000000000000000e+01,1.680000000000000000e+03,4.220000000000000000e+02
1.400000000000000000e+01,1.530000000000000000e+03,9.430000000000000000e+02
1.700000000000000000e+01,1.268000000000000000e+03,9.760000000000000000e+02
1.800000000000000000e+01,2.000000000000000000e+00,2.290000000000000000e+02
1.800000000000000000e+01,2.031000000000000000e+03,2.000000000000000000e+00
2.100000000000000000e+01,1.035000000000000000e+03,9.420000000000000000e+02
2.100000000000000000e+01,2.026000000000000000e+03,5.000000000000000000e+00
