0.000000000000000000e+00,1.311000000000000000e+03,2.820000000000000000e+02
1.000000000000000000e+01,6.220000000000000000e+02,2.640000000000000000e+02
1.000000000000000000e+01,6.310000000000000000e+02,2.760000000000000000e+02
1.000000000000000000e+01,6.310000000000000000e+02,2.890000000000000000e+02
1.000000000000000000e+01,1.012000000000000000e+03,3.160000000000000000e+02
1.000000000000000000e+01,1.212000000000000000e+03,1.900000000000000000e+01
1.000000000000000000e+01,1.271000000000000000e+03,7.350000000000000000e+02
1.000000000000000000e+01,1.287000000000000000e+03,4.200000000000000000e+01
1.000000000000000000e+01,1.288000000000000000e+03,7.390000000000000000e+02
1.000000000000000000e+01,1.441000000000000000e+03,6.160000000000000000e+02
1.000000000000000000e+01,1.451000000000000000e+03,7.180000000000000000e+02
1.000000000000000000e+01,1.452000000000000000e+03,7.200000000000000000e+02
1.000000000000000000e+01,1.553000000000000000e+03,6.010000000000000000e+02
1.000000000000000000e+01,1.590000000000000000e+03,5.780000000000000000e+02
1.000000000000000000e+01,1.657000000000000000e+03,7.880000000000000000e+02
1.000000000000000000e+01,1.671000000000000000e+03,1.177000000000000000e+03
1.000000000000000000e+01,1.701000000000000000e+03,3.810000000000000000e+02
1.000000000000000000e+01,1.915000000000000000e+03,1.364000000000000000e+03
1.100000000000000000e+01,4.010000000000000000e+02,5.600000000000000000e+01
1.100000000000000000e+01,4.350000000000000000e+02,2.400000000000000000e+01
1.100000000000000000e+01,4.640000000000000000e+02,6.000000000000000000e+01
1.100000000000000000e+01,5.160000000000000000e+02,1.310000000000000000e+02
1.100000000000000000e+01,5.490000000000000000e+02,8.950000000000000000e+02
1.100000000000000000e+01,5.560000000000000000e+02,6.610000000000000000e+02
1.100000000000000000e+01,5.590000000000000000e+02,8.820000000000000000e+02
1.100000000000000000e+01,5.610000000000000000e+02,1.730000000000000000e+02
1.100000000000000000e+01,6.710000000000000000e+02,3.540000000000000000e+02
1.100000000000000000e+01,8.770000000000000000e+02,7.750000000000000000e+02
1.100000000000000000e+01,9.610000000000000000e+02,1.760000000000000000e+02
1.100000000000000000e+01,9.620000000000000000e+02,1.440000000000000000e+02
1.100000000000000000e+01,1.138000000000000000e+03,9.970000000000000000e+02
1.100000000000000000e+01,1.170000000000000000e+03,3.090000000000000000e+02
1.100000000000000000e+01,1.178000000000000000e+03,3.460000000000000000e+02
1.100000000000000000e+01,1.261000000000000000e+03,6.530000000000000000e+02
1.100000000000000000e+01,1.264000000000000000e+03,6.470000000000000000e+02
1.100000000000000000e+01,1.270000000000000000e+03,6.900000000000000000e+02
1.100000000000000000e+01,1.304000000000000000e+03,5.200000000000000000e+01
1.100000000000000000e+01,1.347000000000000000e+03,7.650000000000000000e+02
1.100000000000000000e+01,1.366000000000000000e+03,1.600000000000000000e+02
1.100000000000000000e+01,1.371000000000000000e+03,1.842000000000000000e+03
1.100000000000000000e+01,1.430000000000000000e+03,7.520000000000000000e+02
1.100000000000000000e+01,1.485000000000000000e+03,3.270000000000000000e+02
1.100000000000000000e+01,1.492000000000000000e+03,3.390000000000000000e+02
1.100000000000000000e+01,1.496000000000000000e+03,8.850000000000000000e+02
1.100000000000000000e+01,1.544000000000000000e+03,1.749000000000000000e+03
1.100000000000000000e+01,1.566000000000000000e+03,1.765000000000000000e+03
1.100000000000000000e+01,1.610000000000000000e+03,8.930000000000000000e+02
1.100000000000000000e+01,1.612000000000000000e+03,1.550000000000000000e+02
1.100000000000000000e+01,1.626000000000000000e+03,1.690000000000000000e+02
1.100000000000000000e+01,1.694000000000000000e+03,1.155000000000000000e+03
1.100000000000000000e+01,1.755000000000000000e+03,2.490000000000000000e+02
1.100000000000000000e+01,1.759000000000000000e+03,2.330000000000000000e+02
1.100000000000000000e+01,1.845000000000000000e+03,1.135000000000000000e+03
1.200000000000000000e+01,3.870000000000000000e+02,2.900000000000000000e+01
1.200000000000000000e+01,4.140000000000000000e+02,5.400000000000000000e+01
1.200000000000000000e+01,4.530000000000000000e+02,7.700000000000000000e+01
1.200000000000000000e+01,4.870000000000000000e+02,7.900000000000000000e+01
1.200000000000000000e+01,5.520000000000000000e+02,5.470000000000000000e+02
1.200000000000000000e+01,5.560000000000000000e+02,6.860000000000000000e+02
1.200000000000000000e+01,5.570000000000000000e+02,6.840000000000000000e+02
1.200000000000000000e+01,5.870000000000000000e+02,7.280000000000000000e+02
