0.000000000000000000e+00,7.650000000000000000e+02,4.700000000000000000e+01
1.100000000000000000e+01,1.478000000000000000e+03,1.060000000000000000e+02
1.100000000000000000e+01,1.562000000000000000e+03,7.400000000000000000e+01
1.100000000000000000e+01,1.570000000000000000e+03,1.700000000000000000e+02
1.100000000000000000e+01,1.594000000000000000e+03,1.790000000000000000e+02
1.100000000000000000e+01,1.783000000000000000e+03,1.930000000000000000e+02
1.100000000000000000e+01,1.792000000000000000e+03,2.180000000000000000e+02
1.100000000000000000e+01,1.893000000000000000e+03,1.398000000000000000e+03
1.200000000000000000e+01,2.810000000000000000e+02,2.700000000000000000e+02
1.200000000000000000e+01,4.550000000000000000e+02,2.420000000000000000e+02
1.200000000000000000e+01,4.640000000000000000e+02,1.137000000000000000e+03
1.200000000000000000e+01,4.730000000000000000e+02,1.199000000000000000e+03
1.200000000000000000e+01,6.700000000000000000e+02,1.270000000000000000e+02
1.200000000000000000e+01,7.170000000000000000e+02,1.540000000000000000e+02
1.200000000000000000e+01,7.510000000000000000e+02,1.500000000000000000e+02
1.200000000000000000e+01,7.530000000000000000e+02,1.500000000000000000e+02
1.200000000000000000e+01,7.600000000000000000e+02,1.260000000000000000e+02
1.200000000000000000e+01,7.700000000000000000e+02,1.480000000000000000e+02
1.200000000000000000e+01,8.220000000000000000e+02,1.184000000000000000e+03
1.200000000000000000e+01,8.580000000000000000e+02,6.390000000000000000e+02
1.200000000000000000e+01,1.026000000000000000e+03,8.400000000000000000e+01
1.200000000000000000e+01,1.037000000000000000e+03,9.000000000000000000e+01
1.200000000000000000e+01,1.193000000000000000e+03,8.600000000000000000e+01
1.200000000000000000e+01,1.195000000000000000e+03,8.500000000000000000e+01
1.200000000000000000e+01,1.276000000000000000e+03,4.000000000000000000e+01
1.200000000000000000e+01,1.278000000000000000e+03,5.100000000000000000e+01
1.200000000000000000e+01,1.298000000000000000e+03,1.389000000000000000e+03
1.200000000000000000e+01,1.381000000000000000e+03,9.370000000000000000e+02
1.200000000000000000e+01,1.381000000000000000e+03,1.783000000000000000e+03
1.200000000000000000e+01,1.390000000000000000e+03,5.700000000000000000e+01
1.200000000000000000e+01,1.398000000000000000e+03,3.300000000000000000e+01
1.200000000000000000e+01,1.400000000000000000e+03,9.100000000000000000e+01
1.200000000000000000e+01,1.408000000000000000e+03,7.300000000000000000e+01
1.200000000000000000e+01,1.413000000000000000e+03,7.600000000000000000e+01
1.200000000000000000e+01,1.417000000000000000e+03,9.340000000000000000e+02
1.200000000000000000e+01,1.441000000000000000e+03,1.190000000000000000e+02
1.200000000000000000e+01,1.509000000000000000e+03,1.294000000000000000e+03
1.200000000000000000e+01,1.515000000000000000e+03,1.262000000000000000e+03
1.200000000000000000e+01,1.515000000000000000e+03,1.818000000000000000e+03
1.200000000000000000e+01,1.521000000000000000e+03,1.010000000000000000e+02
1.200000000000000000e+01,1.564000000000000000e+03,7.700000000000000000e+01
1.200000000000000000e+01,1.565000000000000000e+03,1.120000000000000000e+02
1.200000000000000000e+01,1.578000000000000000e+03,1.820000000000000000e+02
1.200000000000000000e+01,1.622000000000000000e+03,7.350000000000000000e+02
1.200000000000000000e+01,1.668000000000000000e+03,1.094000000000000000e+03
1.200000000000000000e+01,1.780000000000000000e+03,1.910000000000000000e+02
1.200000000000000000e+01,1.786000000000000000e+03,1.237000000000000000e+03
1.200000000000000000e+01,1.815000000000000000e+03,1.282000000000000000e+03
1.200000000000000000e+01,1.886000000000000000e+03,1.407000000000000000e+03
1.200000000000000000e+01,1.895000000000000000e+03,1.397000000000000000e+03
1.200000000000000000e+01,1.903000000000000000e+03,1.500000000000000000e+02
1.200000000000000000e+01,1.914000000000000000e+03,1.358000000000000000e+03
1.200000000000000000e+01,1.925000000000000000e+03,1.343000000000000000e+03
1.200000000000000000e+01,1.947000000000000000e+03,1.301000000000000000e+03
1.300000000000000000e+01,3.000000000000000000e+01,3.870000000000000000e+02
1.300000000000000000e+01,6.000000000000000000e+01,3.800000000000000000e+02
1.300000000000000000e+01,1.750000000000000000e+02,3.360000000000000000e+02
1.300000000000000000e+01,1.940000000000000000e+02,3.250000000000000000e+02
1.300000000000000000e+01,2.810000000000000000e+02,2.920000000000000000e+02
1.300000000000000000e+01,3.440000000000000000e+02,2.910000000000000000e+02
1.300000000000000000e+01,3.660000000000000000e+02,2.850000000000000000e+02
1.300000000000000000e+01,3.740000000000000000e+02,1.009000000000000000e+03
1.300000000000000000e+01,3.860000000000000000e+02,1.029000000000000000e+03
1.300000000000000000e+01,4.070000000000000000e+02,2.490000000000000000e+02
1.300000000000000000e+01,4.080000000000000000e+02,1.048000000000000000e+03
1.300000000000000000e+01,4.240000000000000000e+02,6.280000000000000000e+02
1.300000000000000000e+01,4.710000000000000000e+02,1.162000000000000000e+03
1.300000000000000000e+01,4.730000000000000000e+02,1.241000000000000000e+03
1.300000000000000000e+01,4.780000000000000000e+02,1.213000000000000000e+03
1.300000000000000000e+01,4.790000000000000000e+02,1.190000000000000000e+03
1.300000000000000000e+01,5.210000000000000000e+02,1.472000000000000000e+03
1.300000000000000000e+01,6.460000000000000000e+02,1.800000000000000000e+02
1.300000000000000000e+01,7.250000000000000000e+02,1.430000000000000000e+02
1.300000000000000000e+01,7.390000000000000000e+02,1.390000000000000000e+02
1.300000000000000000e+01,7.790000000000000000e+02,1.280000000000000000e+03
1.300000000000000000e+01,7.940000000000000000e+02,1.267000000000000000e+03
1.300000000000000000e+01,8.080000000000000000e+02,1.221000000000000000e+03
1.300000000000000000e+01,8.140000000000000000e+02,1.219000000000000000e+03
1.300000000000000000e+01,8.220000000000000000e+02,1.236000000000000000e+03
1.300000000000000000e+01,8.240000000000000000e+02,1.182000000000000000e+03
1.300000000000000000e+01,8.670000000000000000e+02,6.380000000000000000e+02
1.300000000000000000e+01,9.570000000000000000e+02,9.660000000000000000e+02
1.300000000000000000e+01,1.095000000000000000e+03,1.020000000000000000e+02
1.300000000000000000e+01,1.144000000000000000e+03,1.485000000000000000e+03
1.300000000000000000e+01,1.182000000000000000e+03,9.100000000000000000e+01
1.300000000000000000e+01,1.198000000000000000e+03,1.692000000000000000e+03
1.300000000000000000e+01,1.221000000000000000e+03,1.397000000000000000e+03
1.300000000000000000e+01,1.238000000000000000e+03,6.100000000000000000e+01
1.300000000000000000e+01,1.252000000000000000e+03,1.383000000000000000e+03
1.300000000000000000e+01,1.340000000000000000e+03,8.840000000000000000e+02
1.300000000000000000e+01,1.412000000000000000e+03,1.721000000000000000e+03
1.300000000000000000e+01,1.414000000000000000e+03,1.712000000000000000e+03
1.300000000000000000e+01,1.414000000000000000e+03,1.720000000000000000e+03
1.300000000000000000e+01,1.489000000000000000e+03,1.820000000000000000e+03
1.300000000000000000e+01,1.510000000000000000e+03,1.080000000000000000e+02
1.300000000000000000e+01,1.545000000000000000e+03,1.040000000000000000e+02
1.300000000000000000e+01,1.568000000000000000e+03,1.722000000000000000e+03
1.300000000000000000e+01,1.573000000000000000e+03,1.840000000000000000e+03
1.300000000000000000e+01,1.592000000000000000e+03,1.693000000000000000e+03
1.300000000000000000e+01,1.814000000000000000e+03,1.461000000000000000e+03
1.300000000000000000e+01,1.820000000000000000e+03,1.449000000000000000e+03
1.300000000000000000e+01,1.897000000000000000e+03,1.520000000000000000e+02
1.400000000000000000e+01,7.500000000000000000e+01,3.780000000000000000e+02
1.400000000000000000e+01,2.220000000000000000e+02,3.150000000000000000e+02
1.400000000000000000e+01,2.350000000000000000e+02,1.584000000000000000e+03
1.400000000000000000e+01,3.070000000000000000e+02,2.860000000000000000e+02
1.400000000000000000e+01,3.150000000000000000e+02,2.750000000000000000e+02
1.400000000000000000e+01,3.210000000000000000e+02,2.790000000000000000e+02
1.400000000000000000e+01,3.260000000000000000e+02,2.710000000000000000e+02
1.400000000000000000e+01,3.490000000000000000e+02,2.660000000000000000e+02
1.400000000000000000e+01,4.260000000000000000e+02,1.701000000000000000e+03
1.400000000000000000e+01,4.690000000000000000e+02,1.230000000000000000e+03
1.400000000000000000e+01,4.760000000000000000e+02,1.569000000000000000e+03
1.400000000000000000e+01,5.480000000000000000e+02,1.970000000000000000e+02
1.400000000000000000e+01,5.750000000000000000e+02,1.432000000000000000e+03
1.400000000000000000e+01,8.270000000000000000e+02,1.165000000000000000e+03
1.400000000000000000e+01,8.350000000000000000e+02,6.090000000000000000e+02
1.400000000000000000e+01,8.440000000000000000e+02,1.158000000000000000e+03
1.400000000000000000e+01,8.530000000000000000e+02,6.270000000000000000e+02
1.400000000000000000e+01,8.580000000000000000e+02,1.149000000000000000e+03
1.400000000000000000e+01,8.670000000000000000e+02,6.430000000000000000e+02
1.400000000000000000e+01,8.980000000000000000e+02,1.040000000000000000e+03
