0.000000000000000000e+00,5.180000000000000000e+02,7.830000000000000000e+02
0.000000000000000000e+00,1.391000000000000000e+03,1.319000000000000000e+03
0.000000000000000000e+00,1.585000000000000000e+03,9.390000000000000000e+02
6.000000000000000000e+00,1.850000000000000000e+02,1.707000000000000000e+03
9.000000000000000000e+00,1.748000000000000000e+03,1.550000000000000000e+02
1.000000000000000000e+01,8.990000000000000000e+02,1.880000000000000000e+02
1.000000000000000000e+01,1.000000000000000000e+03,8.200000000000000000e+01
1.000000000000000000e+01,1.021000000000000000e+03,8.500000000000000000e+01
1.000000000000000000e+01,1.119000000000000000e+03,5.180000000000000000e+02
1.000000000000000000e+01,1.121000000000000000e+03,6.030000000000000000e+02
1.000000000000000000e+01,1.232000000000000000e+03,4.880000000000000000e+02
1.000000000000000000e+01,1.348000000000000000e+03,3.870000000000000000e+02
1.000000000000000000e+01,1.350000000000000000e+03,7.220000000000000000e+02
1.000000000000000000e+01,1.359000000000000000e+03,1.320000000000000000e+02
1.000000000000000000e+01,1.369000000000000000e+03,4.110000000000000000e+02
1.000000000000000000e+01,1.378000000000000000e+03,7.850000000000000000e+02
1.000000000000000000e+01,1.383000000000000000e+03,4.170000000000000000e+02
1.000000000000000000e+01,1.577000000000000000e+03,6.080000000000000000e+02
1.000000000000000000e+01,1.577000000000000000e+03,6.290000000000000000e+02
1.000000000000000000e+01,1.579000000000000000e+03,6.440000000000000000e+02
1.000000000000000000e+01,1.602000000000000000e+03,5.670000000000000000e+02
1.000000000000000000e+01,1.605000000000000000e+03,6.070000000000000000e+02
1.000000000000000000e+01,1.619000000000000000e+03,4.580000000000000000e+02
1.000000000000000000e+01,1.650000000000000000e+03,1.083000000000000000e+03
1.000000000000000000e+01,1.898000000000000000e+03,1.100000000000000000e+03
1.000000000000000000e+01,1.910000000000000000e+03,7.700000000000000000e+02
1.100000000000000000e+01,9.200000000000000000e+01,2.000000000000000000e+01
1.100000000000000000e+01,4.760000000000000000e+02,5.290000000000000000e+02
1.100000000000000000e+01,7.730000000000000000e+02,7.000000000000000000e+00
1.100000000000000000e+01,7.910000000000000000e+02,7.590000000000000000e+02
1.100000000000000000e+01,8.250000000000000000e+02,8.810000000000000000e+02
1.100000000000000000e+01,8.300000000000000000e+02,8.380000000000000000e+02
1.100000000000000000e+01,9.660000000000000000e+02,7.900000000000000000e+02
1.100000000000000000e+01,9.710000000000000000e+02,2.800000000000000000e+02
1.100000000000000000e+01,1.252000000000000000e+03,5.070000000000000000e+02
1.100000000000000000e+01,1.309000000000000000e+03,1.159000000000000000e+03
1.100000000000000000e+01,1.422000000000000000e+03,1.189000000000000000e+03
1.100000000000000000e+01,1.437000000000000000e+03,2.700000000000000000e+01
1.100000000000000000e+01,1.456000000000000000e+03,1.180000000000000000e+03
1.100000000000000000e+01,1.507000000000000000e+03,1.155000000000000000e+03
1.100000000000000000e+01,1.514000000000000000e+03,4.970000000000000000e+02
1.100000000000000000e+01,1.537000000000000000e+03,1.563000000000000000e+03
1.100000000000000000e+01,1.569000000000000000e+03,6.470000000000000000e+02
1.100000000000000000e+01,1.574000000000000000e+03,1.160000000000000000e+03
1.100000000000000000e+01,1.595000000000000000e+03,1.683000000000000000e+03
1.100000000000000000e+01,1.620000000000000000e+03,4.210000000000000000e+02
1.100000000000000000e+01,1.630000000000000000e+03,1.196000000000000000e+03
1.100000000000000000e+01,1.659000000000000000e+03,1.783000000000000000e+03
1.100000000000000000e+01,1.916000000000000000e+03,1.413000000000000000e+03
1.200000000000000000e+01,1.310000000000000000e+02,7.810000000000000000e+02
1.200000000000000000e+01,1.340000000000000000e+02,6.570000000000000000e+02
