 ,Label,Area,Mean,Min,Max,IntDen,RawIntDen
1,MaxProject,14.479,254.628,0,255,3686.777,872610
2,MaxProject,43.226,255.000,255,255,11022.624,2608905
3,MaxProject,15.265,254.718,0,255,3888.246,920295
4,MaxProject,7.643,255.000,255,255,1948.971,461295
5,MaxProject,9.853,254.453,0,255,2507.052,593385
6,MaxProject,14.935,255.000,255,255,3808.521,901425
7,MaxProject,4.263,255.000,255,255,1087.071,257295
8,MaxProject,2.603,255.000,255,255,663.663,157080
