 ,Label,Area,Mean,Min,Max,IntDen,RawIntDen
1,MaxProject,34.299,255,255,255,8746.130,2070090
2,MaxProject,99.820,255,255,255,25454.062,6024630
3,MaxProject,4.415,255,255,255,1125.857,266475
