 ,Label,Area,Mean,Min,Max,IntDen,RawIntDen
1,MaxProject,3.498,255,255,255,892.067,211140
2,MaxProject,12.582,255,255,255,3208.423,759390
3,MaxProject,7.804,255,255,255,1989.912,470985
