 ,Label,Area,Mean,Min,Max,IntDen,RawIntDen
1,MaxProject,59.188,255,255,255,15092.946,3572295
2,MaxProject,2.121,255,255,255,540.842,128010
3,MaxProject,2.966,255,255,255,756.317,179010
