 ,Label,Area,Mean,Min,Max,IntDen,RawIntDen
1,MaxProject,2.594,255,255,255,661.508,156570
2,MaxProject,11.129,255,255,255,2837.806,671670
3,MaxProject,2.214,255,255,255,564.545,133620
4,MaxProject,29.148,255,255,255,7432.810,1759245
