 ,Label,Area,Mean,Min,Max,IntDen,RawIntDen
1,MaxProject,2.036,255,255,255,519.295,122910
2,MaxProject,49.923,255,255,255,12730.263,3013080
3,MaxProject,3.414,255,255,255,870.519,206040
4,MaxProject,4.817,255,255,255,1228.208,290700
