 ,Label,Area,Mean,Min,Max,IntDen,RawIntDen
1,MaxProject,2.543,255,255,255,648.580,153510
2,MaxProject,13.351,255,255,255,3404.505,805800
3,MaxProject,51.896,255,255,255,13233.397,3132165
