 ,Label,Area,Mean,Min,Max,IntDen,RawIntDen
1,MaxProject,0.038,255,255,255,9.696,2295
2,MaxProject,0.025,255,255,255,6.464,1530
3,MaxProject,6.012,255,255,255,1533.105,362865
4,MaxProject,0.017,255,255,255,4.310,1020
5,MaxProject,20.601,255,255,255,5253.281,1243380
6,MaxProject,0.051,255,255,255,12.929,3060
7,MaxProject,0.046,255,255,255,11.851,2805
8,MaxProject,0.004,255,255,255,1.077,255
